semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492,6,86,canteros,308,105,1,223,121,0,0,0,43,73,0,0,0,3,,0,0
1492,6,87,canteros,316,105,1,212,137,0,0,0,43,73,0,0,0,3,,0,0
1492,6,88,canteros,316,105,1,236,152,0,0,0,43,73,0,0,0,3,,0,0
1492,6,89,canteros,316,105,1,260,147,0,0,0,27,57,0,0,0,3,,0,0
1492,6,90,canteros,316,105,1,284,143,0,0,0,27,57,0,0,0,3,,0,0
1492,6,91,canteros,316,105,1,393,139,0,0,0,27,57,0,0,0,3,1,16,0
1492,6,92,canteros,316,105,1,370,142,0,0,0,27,57,0,0,0,3,,0,0
1492,6,93,canteros,316,105,1,347,145,0,0,0,27,57,0,0,0,3,,0,0
1492,6,94,canteros,316,105,1,324,148,0,0,0,27,57,0,0,0,3,,0,0
1492,6,95,canteros,316,105,1,313,137,0,0,0,13,43,0,0,0,3,,0,0
1492,6,96,canteros,316,105,1,327,127,0,0,0,13,33,0,0,0,3,,0,0
1492,6,97,canteros,316,109,1,370,110,0,0,0,13,33,0,0,0,3,1,18,0
1492,6,98,canteros,316,109,1,337,100,0,0,0,13,33,0,0,0,3,,0,0
1492,6,99,canteros,316,109,1,304,90,0,0,0,13,33,0,0,0,3,,0,0
1492,6,100,canteros,316,109,1,271,80,0,0,0,13,33,0,0,0,3,,0,0
1492,6,101,canteros,316,109,1,238,79,0,0,0,21,41,0,0,0,3,,0,0
1492,6,102,canteros,316,109,1,233,78,0,0,0,21,51,0,0,0,3,,0,0
1492,6,103,canteros,316,105,1,234,67,0,0,0,21,51,0,0,0,3,1,10,0
1492,6,104,canteros,316,105,1,178,67,0,0,0,21,51,0,0,0,3,,0,0
1492,6,105,canteros,316,105,1,189,67,0,0,0,21,51,0,0,0,3,,0,0
1492,6,106,canteros,316,105,1,213,63,0,0,0,21,51,0,0,0,3,,0,0
1492,6,107,canteros,316,105,1,237,77,0,0,0,43,73,0,0,0,3,,0,0
1492,6,108,canteros,316,105,1,261,91,0,0,0,43,73,0,0,0,3,,0,0
1492,6,109,canteros,316,105,1,330,104,0,0,0,43,73,0,0,0,3,1,11,0
1492,6,110,canteros,316,105,1,274,124,0,0,0,43,73,0,0,0,3,,0,0
1492,6,111,canteros,316,105,1,269,143,0,0,0,43,73,0,0,0,3,,0,0
1492,6,112,canteros,316,105,1,284,161,0,0,0,43,73,0,0,0,3,,0,0
1492,6,113,canteros,316,105,1,308,158,0,0,0,27,57,0,0,0,3,,0,0
1492,6,114,canteros,316,105,1,332,153,0,0,0,27,57,0,0,0,3,,0,0
1492,6,115,canteros,316,105,1,449,135,0,0,0,27,57,0,0,0,3,1,22,0
1492,6,116,canteros,316,105,1,436,140,0,0,0,27,57,0,0,0,3,,0,0
1492,6,117,canteros,324,105,1,423,145,0,0,0,27,57,0,0,0,3,,0,0
1492,6,118,canteros,324,105,1,410,150,0,0,0,27,57,0,0,0,3,,0,0
1492,6,119,canteros,324,105,1,397,141,0,0,0,13,43,0,0,0,3,,0,0
1492,6,120,canteros,324,105,1,374,132,0,0,0,13,33,0,0,0,3,,0,0
1492,6,121,canteros,324,105,1,416,124,0,0,0,13,33,0,0,0,3,1,12,0
1492,6,122,canteros,324,105,1,389,117,0,0,0,13,33,0,0,0,3,,0,0
1492,6,123,canteros,324,105,1,362,110,0,0,0,13,33,0,0,0,3,,0,0
1492,6,124,canteros,324,105,1,335,104,0,0,0,13,33,0,0,0,3,,0,0
1492,6,125,canteros,324,105,1,308,106,0,0,0,21,41,0,0,0,3,,0,0
1492,6,126,canteros,324,105,1,291,102,0,0,0,21,51,0,0,0,3,,0,0
1492,6,127,canteros,324,105,1,306,104,0,0,0,21,51,0,0,0,3,1,12,0
1492,6,128,canteros,324,105,1,250,103,0,0,0,21,51,0,0,0,3,,0,0
1492,6,129,canteros,324,105,1,219,102,0,0,0,21,51,0,0,0,3,,0,0
1492,6,130,canteros,332,105,1,230,101,0,0,0,21,51,0,0,0,3,,0,0
1492,6,131,canteros,332,105,1,254,117,0,0,0,43,73,0,0,0,3,,0,0
1492,6,132,canteros,332,105,1,278,129,0,0,0,43,73,0,0,0,3,,0,0
1492,6,133,canteros,332,105,1,384,141,0,0,0,43,73,0,0,0,3,1,10,0
1492,6,134,canteros,332,105,1,328,159,0,0,0,43,73,0,0,0,3,,0,0
1492,6,135,canteros,332,105,1,297,176,0,0,0,43,73,0,0,0,3,,0,0
1492,6,136,canteros,332,105,1,321,193,0,0,0,43,73,0,0,0,3,,0,0
1492,6,137,canteros,332,105,1,345,187,0,0,0,27,57,0,0,0,3,,0,0
1492,6,138,canteros,332,105,1,369,181,0,0,0,27,57,0,0,0,3,,0,0
1492,6,139,canteros,332,109,1,556,175,0,0,0,27,57,0,0,0,3,1,3,0
1492,6,140,canteros,332,109,1,580,168,0,0,0,27,57,0,0,0,3,,0,0
1492,6,141,canteros,332,109,1,604,162,0,0,0,27,57,0,0,0,3,,0,0
1492,6,142,canteros,332,109,1,628,156,0,0,0,27,57,0,0,0,3,,0,0
1492,6,143,canteros,332,109,1,652,137,0,0,0,13,43,0,0,0,3,,0,0
1492,6,144,canteros,332,109,1,666,119,0,0,0,13,33,0,0,0,3,,0,0
1492,6,145,canteros,332,105,1,682,92,0,0,0,13,33,0,0,0,3,1,17,0
1492,6,146,canteros,332,105,1,667,83,0,0,0,13,33,0,0,0,3,,0,0
1492,6,147,canteros,332,105,1,652,75,0,0,0,13,33,0,0,0,3,,0,0
1492,6,148,canteros,332,105,1,637,67,0,0,0,13,33,0,0,0,3,,0,0
1492,6,149,canteros,332,105,1,610,67,0,0,0,21,41,0,0,0,3,,0,0
1492,6,150,canteros,332,105,1,593,70,0,0,0,21,51,0,0,0,3,,0,0
1492,6,151,canteros,332,105,1,671,60,0,0,0,21,51,0,0,0,3,1,32,0
1492,6,152,canteros,332,105,1,627,57,0,0,0,21,51,0,0,0,3,,0,0
1492,6,153,canteros,340,105,1,583,54,0,0,0,21,51,0,0,0,3,,0,0
1492,6,154,canteros,340,105,1,527,52,0,0,0,21,51,0,0,0,3,,0,0
1492,6,155,canteros,340,105,1,471,74,0,0,0,43,73,0,0,0,3,,0,0
1492,6,156,canteros,340,105,1,415,95,0,0,0,43,73,0,0,0,3,,0,0
1492,6,157,canteros,340,105,1,777,115,0,0,0,43,73,0,0,0,3,1,20,0
1492,6,158,canteros,340,105,1,733,131,0,0,0,43,73,0,0,0,3,,0,0
1492,6,159,canteros,340,105,1,689,147,0,0,0,43,73,0,0,0,3,,0,0
1492,6,160,canteros,340,105,1,633,160,0,0,0,43,73,0,0,0,3,,0,0
1492,6,161,canteros,340,105,1,602,162,0,0,0,27,57,0,0,0,3,,0,0
1492,6,162,canteros,340,105,1,613,164,0,0,0,27,57,0,0,0,3,,0,0
1492,6,163,canteros,340,105,1,966,162,0,0,0,27,57,0,0,0,3,1,2,0
1492,6,164,canteros,340,105,1,990,157,0,0,0,27,57,0,0,0,3,,0,0
1492,6,165,canteros,348,105,1,1014,152,0,0,0,27,57,0,0,0,3,,0,0
1492,6,166,canteros,348,105,1,1038,147,0,0,0,27,57,0,0,0,3,,0,0
1492,6,167,canteros,348,105,1,1062,129,0,0,0,13,43,0,0,0,3,,0,0
1492,6,168,canteros,348,105,1,1076,112,0,0,0,13,33,0,0,0,3,,0,0
1492,6,169,canteros,348,105,1,1080,57,0,0,0,13,33,0,0,0,3,1,17,0
1492,6,170,canteros,348,105,1,1065,50,0,0,0,13,33,0,0,0,3,,0,0
1492,6,171,canteros,382,135,2,1050,43,0,0,0,13,33,0,0,0,4,,0,0
1492,6,172,canteros,382,135,2,1027,30,0,0,0,13,39,0,0,0,4,,0,0
1492,6,173,canteros,382,135,2,992,25,0,0,0,21,47,0,0,0,4,,0,0
1492,6,174,canteros,382,135,2,967,23,0,0,0,21,57,0,0,0,4,,0,0
1492,6,175,canteros,382,139,2,1036,22,0,0,0,21,57,0,0,0,4,1,25,0
1492,6,176,canteros,382,139,2,983,11,0,0,0,21,57,0,1,0,4,,0,0
1492,6,177,canteros,382,139,2,915,5,0,0,0,24,60,0,0,0,4,,0,0
1492,6,178,canteros,381,139,2,850,4,0,0,0,24,60,1,0,0,4,,0,0
1492,6,179,canteros,381,139,2,785,25,0,0,0,50,86,0,1,0,4,,0,0
1492,6,180,canteros,382,140,2,720,47,0,0,0,50,90,0,0,0,4,,0,0
1492,6,181,canteros,382,141,2,1020,67,0,0,0,50,90,0,0,0,4,1,30,0
1492,6,182,canteros,382,142,2,962,78,0,0,0,50,86,0,0,0,4,,0,0
1492,6,183,canteros,382,143,2,904,89,0,0,0,50,86,0,0,0,4,,0,0
1492,6,184,canteros,382,144,2,846,99,0,0,0,50,86,0,0,0,4,,0,0
1492,6,185,canteros,382,144,2,765,91,0,0,0,32,68,0,0,0,4,,0,0
1492,6,186,canteros,382,144,2,694,84,0,0,0,32,68,0,1,0,4,,0,0
1492,6,187,canteros,382,144,2,1097,79,0,0,0,32,75,0,0,0,4,1,19,0
1492,6,188,canteros,382,144,2,1068,78,0,0,0,32,77,0,0,0,4,,0,0
1492,6,189,canteros,382,144,2,1039,77,0,0,0,32,77,0,0,0,4,,0,0
1492,6,190,canteros,382,144,2,1005,76,0,0,0,32,77,0,0,0,4,,0,0
1492,6,191,canteros,382,144,2,976,58,0,0,0,15,60,0,0,0,4,,0,0
1492,6,192,canteros,382,144,2,932,41,0,0,0,15,50,0,0,0,4,,0,0
1492,6,193,canteros,382,144,2,981,25,0,0,0,15,50,0,0,0,4,1,12,0
1492,6,194,canteros,382,144,2,943,12,0,0,0,15,50,0,0,0,4,,0,0
1492,6,195,canteros,381,144,2,909,10,0,0,0,15,50,1,0,0,4,,0,0
1492,6,196,canteros,380,144,2,875,10,0,0,0,15,50,1,0,0,4,,0,0
1492,6,197,canteros,379,140,2,836,10,0,0,0,25,59,1,0,0,4,,0,0
1492,6,198,canteros,377,136,2,812,10,0,0,0,25,69,1,0,0,4,,0,0
1492,6,199,canteros,375,132,2,828,10,0,0,0,25,69,1,0,0,4,1,18,0
1492,6,200,canteros,375,132,2,760,7,0,0,0,25,69,0,0,0,4,,0,0
1492,6,1,ferrones,25,46,1,65,62,0,0,0,6,16,0,0,0,0,1,7,0
1492,6,2,ferrones,25,46,1,65,53,0,0,0,6,10,0,0,0,0,,0,0
1492,6,3,ferrones,25,46,1,65,45,0,0,0,6,10,0,0,0,0,,0,0
1492,6,4,ferrones,25,46,1,65,37,0,0,0,6,10,0,0,0,0,,0,0
1492,6,5,ferrones,25,46,1,65,30,0,0,0,7,11,0,1,0,0,,0,0
1492,6,6,ferrones,25,46,1,77,25,0,0,0,7,23,0,0,0,0,,0,0
1492,6,7,ferrones,25,46,1,75,21,0,0,0,7,23,0,0,0,0,1,5,0
1492,6,8,ferrones,25,46,1,87,18,0,0,0,7,23,0,0,0,0,,0,0
1492,6,9,ferrones,25,46,1,99,14,0,0,0,7,23,0,0,0,0,,0,0
1492,6,10,ferrones,25,46,1,111,10,0,0,0,7,23,0,0,0,0,,0,0
1492,6,11,ferrones,25,46,1,123,18,0,0,0,19,35,0,0,0,0,,0,0
1492,6,12,ferrones,25,46,1,135,25,0,0,0,19,35,0,0,0,0,,0,0
1492,6,13,ferrones,25,48,1,82,32,0,0,0,19,35,0,0,0,0,1,8,0
1492,6,14,ferrones,26,50,1,89,41,0,0,0,19,35,0,0,0,0,,0,0
1492,6,15,ferrones,26,52,1,103,48,0,0,0,19,37,0,0,0,0,,0,0
1492,6,16,ferrones,26,54,1,117,52,0,0,0,19,37,0,0,0,0,,0,0
1492,6,17,ferrones,26,54,1,131,49,0,0,0,12,30,0,0,0,0,,0,0
1492,6,18,ferrones,26,54,1,145,47,0,0,0,12,30,0,0,0,0,,0,0
1492,6,19,ferrones,26,50,1,114,35,0,0,0,12,30,0,0,0,0,1,8,0
1492,6,20,ferrones,26,50,1,100,37,0,0,0,12,30,0,0,0,0,,0,0
1492,6,21,ferrones,26,50,1,114,34,0,0,0,12,30,0,1,0,0,,0,0
1492,6,22,ferrones,26,50,1,128,33,0,0,0,12,34,0,0,0,0,,0,0
1492,6,23,ferrones,26,50,1,142,26,0,0,0,6,28,0,0,0,0,,0,0
1492,6,24,ferrones,26,50,1,151,20,0,0,0,6,23,0,0,0,0,,0,0
1492,6,25,ferrones,26,50,1,121,14,0,0,0,6,23,0,0,0,0,1,7,0
1492,6,26,ferrones,26,50,1,101,15,0,0,0,6,23,0,0,0,0,,0,0
1492,6,27,ferrones,26,50,1,110,13,0,0,0,6,23,0,0,0,0,,0,0
1492,6,28,ferrones,26,50,1,119,7,0,0,0,6,23,0,0,0,0,,0,0
1492,6,29,ferrones,26,50,1,128,4,0,0,0,9,26,0,0,0,0,,0,0
1492,6,30,ferrones,26,50,1,142,1,0,0,0,9,31,0,0,0,0,,0,0
1492,6,31,ferrones,25,50,1,109,0,0,0,0,9,31,1,0,0,0,1,7,0
1492,6,32,ferrones,24,50,1,118,4,0,0,0,9,31,1,0,0,0,,0,0
1492,6,33,ferrones,24,50,1,132,2,0,0,0,9,31,0,0,0,0,,0,0
1492,6,34,ferrones,23,50,1,146,0,0,0,0,9,31,1,1,0,0,,0,0
1492,6,35,ferrones,23,50,1,160,7,0,0,0,19,41,0,0,0,0,,0,0
1492,6,36,ferrones,23,50,1,174,14,0,0,0,19,41,0,0,0,0,,0,0
1492,6,37,ferrones,23,50,1,131,21,0,0,0,19,41,0,0,0,0,1,8,0
1492,6,38,ferrones,23,50,1,131,26,0,0,0,13,35,0,0,0,0,,0,0
1492,6,39,ferrones,23,50,1,145,27,0,0,0,13,35,0,0,0,0,,0,0
1492,6,40,ferrones,23,50,1,159,27,0,0,0,13,35,0,0,0,0,,0,0
1492,6,41,ferrones,23,50,1,173,23,0,0,0,8,30,0,0,0,0,,0,0
1492,6,42,ferrones,23,50,1,187,19,0,0,0,8,30,0,0,0,0,,0,0
1492,6,43,ferrones,23,50,1,207,15,0,0,0,8,30,0,0,0,0,1,7,0
1492,6,44,ferrones,23,50,1,159,22,0,0,0,12,34,0,0,0,0,,0,0
1492,6,45,ferrones,23,50,1,173,29,0,0,0,12,34,0,0,0,0,,0,0
1492,6,46,ferrones,23,50,1,187,26,0,0,0,12,34,0,1,0,0,,0,0
1492,6,47,ferrones,23,50,1,201,20,0,0,0,6,28,0,0,0,0,,0,0
1492,6,48,ferrones,23,50,1,210,14,0,0,0,6,23,0,0,0,0,,0,0
1492,6,49,ferrones,23,50,1,193,8,0,0,0,6,23,0,0,0,0,1,9,0
1492,6,50,ferrones,23,50,1,140,9,0,0,0,6,23,0,0,0,0,,0,0
1492,6,51,ferrones,23,50,1,124,10,0,0,0,6,23,0,0,0,0,,0,0
1492,6,52,ferrones,23,50,1,133,9,0,0,0,6,23,0,0,0,0,,0,0
1492,6,53,ferrones,23,50,1,142,6,0,0,0,9,26,0,0,0,0,,0,0
1492,6,54,ferrones,23,50,1,156,3,0,0,0,9,31,0,0,0,0,,0,0
1492,6,55,ferrones,23,50,1,141,0,0,0,0,9,31,0,0,0,0,1,8,0
1492,6,56,ferrones,22,50,1,132,4,0,0,0,9,31,1,0,0,0,,0,0
1492,6,57,ferrones,22,50,1,146,2,0,0,0,9,31,0,0,0,0,,0,0
1492,6,58,ferrones,21,50,1,160,0,0,0,0,9,31,1,0,0,0,,0,0
1492,6,59,ferrones,21,50,1,174,7,0,0,0,19,41,0,0,0,0,,0,0
1492,6,60,ferrones,21,50,1,188,14,0,0,0,19,41,0,0,0,0,,0,0
1492,6,61,ferrones,21,50,1,151,21,0,0,0,19,41,0,0,0,0,1,8,0
1492,6,62,ferrones,21,52,1,137,31,0,0,0,19,41,0,0,0,0,,0,0
1492,6,63,ferrones,21,54,1,151,32,0,0,0,13,35,0,0,0,0,,0,0
1492,6,64,ferrones,21,54,1,165,31,0,0,0,13,35,0,0,0,0,,0,0
1492,6,65,ferrones,21,54,1,179,25,0,0,0,8,30,0,0,0,0,,0,0
1492,6,66,ferrones,21,54,1,193,20,0,0,0,8,30,0,0,0,0,,0,0
1492,6,67,ferrones,21,54,1,218,15,0,0,0,8,30,0,0,0,0,1,9,0
1492,6,68,ferrones,21,54,1,170,17,0,0,0,8,30,0,0,0,0,,0,0
1492,6,69,ferrones,21,54,1,179,23,0,0,0,12,34,0,0,0,0,,0,0
1492,6,70,ferrones,21,54,1,193,23,0,0,0,12,34,0,0,0,0,,0,0
1492,6,71,ferrones,21,54,1,207,16,0,0,0,6,28,0,0,0,0,,0,0
1492,6,72,ferrones,21,54,1,216,9,0,0,0,6,23,0,0,0,0,,0,0
1492,6,73,ferrones,21,54,1,201,2,0,0,0,6,23,0,0,0,0,1,9,0
1492,6,74,ferrones,20,54,1,148,7,0,0,0,6,23,1,0,0,0,,0,0
1492,6,75,ferrones,20,54,1,127,7,0,0,0,6,23,0,0,0,0,,0,0
1492,6,76,ferrones,20,54,1,136,6,0,0,0,6,23,0,0,0,0,,0,0
1492,6,77,ferrones,20,54,1,145,2,0,0,0,9,26,0,0,0,0,,0,0
1492,6,78,ferrones,19,54,1,159,0,0,0,0,9,31,1,0,0,0,,0,0
1492,6,79,ferrones,18,54,1,117,0,0,0,0,9,31,1,0,0,0,1,5,0
1492,6,80,ferrones,17,53,1,131,4,0,0,0,9,31,1,0,0,0,,0,0
1492,6,81,ferrones,17,53,1,145,0,0,0,0,9,31,0,0,0,0,,0,0
1492,6,82,ferrones,16,53,1,159,0,0,0,0,9,31,1,0,0,0,,0,0
1492,6,83,ferrones,16,53,1,173,6,0,0,0,19,41,0,0,0,0,,0,0
1492,6,84,ferrones,16,53,1,187,12,0,0,0,19,41,0,0,0,0,,0,0
1492,6,85,ferrones,16,53,1,169,18,0,0,0,19,41,0,0,0,0,1,8,0
1492,6,86,ferrones,16,53,1,154,28,0,0,0,19,41,0,0,0,0,,0,0
1492,6,87,ferrones,17,55,1,168,37,0,0,0,19,41,0,0,0,0,,0,0
1492,6,88,ferrones,17,57,1,182,42,0,0,0,19,41,0,0,0,0,,0,0
1492,6,89,ferrones,17,57,1,196,39,0,0,0,12,34,0,0,0,0,,0,0
1492,6,90,ferrones,17,57,1,210,36,0,0,0,12,34,0,0,0,0,,0,0
1492,6,91,ferrones,17,57,1,235,33,0,0,0,12,34,0,0,0,0,1,9,0
1492,6,92,ferrones,17,57,1,187,37,0,0,0,12,34,0,0,0,0,,0,0
1492,6,93,ferrones,17,57,1,176,41,0,0,0,12,34,0,0,0,0,,0,0
1492,6,94,ferrones,17,57,1,190,43,0,0,0,12,34,0,0,0,0,,0,0
1492,6,95,ferrones,17,57,1,204,34,0,0,0,6,28,0,0,0,0,,0,0
1492,6,96,ferrones,17,57,1,213,25,0,0,0,6,23,0,0,0,0,,0,0
1492,6,97,ferrones,17,57,1,203,17,0,0,0,6,23,0,0,0,0,1,9,0
1492,6,98,ferrones,17,57,1,150,16,0,0,0,6,23,0,0,0,0,,0,0
1492,6,99,ferrones,17,57,1,134,15,0,0,0,6,23,0,0,0,0,,0,0
1492,6,100,ferrones,17,57,1,143,12,0,0,0,6,23,0,0,0,0,,0,0
1492,6,101,ferrones,17,57,1,152,7,0,0,0,9,26,0,0,0,0,,0,0
1492,6,102,ferrones,17,57,1,166,2,0,0,0,9,31,0,0,0,0,,0,0
1492,6,103,ferrones,16,57,1,125,0,0,0,0,9,31,1,0,0,0,1,7,0
1492,6,104,ferrones,15,57,1,134,4,0,0,0,9,31,1,0,0,0,,0,0
1492,6,105,ferrones,14,56,1,148,1,0,0,0,9,31,1,0,0,0,,0,0
1492,6,106,ferrones,13,55,1,162,0,0,0,0,9,31,1,0,0,0,,0,0
1492,6,107,ferrones,13,55,1,176,10,0,0,0,23,45,0,0,0,0,,0,0
1492,6,108,ferrones,13,55,1,190,20,0,0,0,23,45,0,0,0,0,,0,0
1492,6,109,ferrones,13,55,1,173,29,0,0,0,23,45,0,0,0,0,1,8,0
1492,6,110,ferrones,13,57,1,158,42,0,0,0,23,45,0,0,0,0,,0,0
1492,6,111,ferrones,13,59,1,172,53,0,0,0,23,45,0,0,0,0,,0,0
1492,6,112,ferrones,14,61,1,186,60,0,0,0,23,45,0,0,0,0,,0,0
1492,6,113,ferrones,14,61,1,202,55,0,0,0,12,36,0,0,0,0,,0,0
1492,6,114,ferrones,14,61,1,218,50,0,0,0,12,36,0,0,0,0,,0,0
1492,6,115,ferrones,13,57,1,225,23,0,0,0,12,36,0,0,0,0,1,20,0
1492,6,116,ferrones,13,57,1,177,28,0,0,0,12,34,0,0,0,0,,0,0
1492,6,117,ferrones,31,57,1,161,32,0,0,0,12,34,0,0,0,1,,0,0
1492,6,118,ferrones,31,57,1,175,35,0,0,0,12,34,0,0,0,1,,0,0
1492,6,119,ferrones,31,57,1,189,26,0,0,0,6,28,0,0,0,1,,0,0
1492,6,120,ferrones,31,57,1,198,18,0,0,0,6,23,0,0,0,1,,0,0
1492,6,121,ferrones,31,57,1,189,10,0,0,0,6,23,0,0,0,1,1,9,0
1492,6,122,ferrones,31,57,1,136,9,0,0,0,6,23,0,0,0,1,,0,0
1492,6,123,ferrones,31,57,1,135,8,0,0,0,6,23,0,0,0,1,,0,0
1492,6,124,ferrones,31,57,1,144,2,0,0,0,6,23,0,0,0,1,,0,0
1492,6,125,ferrones,30,57,1,153,0,0,0,0,9,26,1,0,0,1,,0,0
1492,6,126,ferrones,29,57,1,167,0,0,0,0,9,31,1,0,0,1,,0,0
1492,6,127,ferrones,28,56,1,135,0,0,0,0,9,31,1,0,0,1,1,8,0
1492,6,128,ferrones,27,55,1,129,1,0,0,0,9,31,1,0,0,1,,0,0
1492,6,129,ferrones,25,54,1,143,4,0,0,0,9,31,1,0,0,1,,0,0
1492,6,130,ferrones,25,54,1,157,0,0,0,0,9,31,0,0,0,1,,0,0
1492,6,131,ferrones,25,54,1,171,6,0,0,0,19,41,0,0,0,1,,0,0
1492,6,132,ferrones,25,54,1,185,12,0,0,0,19,41,0,0,0,1,,0,0
1492,6,133,ferrones,25,54,1,206,18,0,0,0,19,41,0,0,0,1,1,9,0
1492,6,134,ferrones,25,54,1,182,25,0,0,0,19,41,0,0,0,1,,0,0
1492,6,135,ferrones,26,56,1,196,34,0,0,0,19,41,0,0,0,1,,0,0
1492,6,136,ferrones,34,58,1,210,38,0,0,0,19,41,0,0,0,1,,0,0
1492,6,137,ferrones,34,58,1,224,35,0,0,0,12,34,0,0,0,1,,0,0
1492,6,138,ferrones,34,58,1,238,32,0,0,0,12,34,0,0,0,1,,0,0
1492,6,139,ferrones,34,58,1,300,29,0,0,0,12,34,0,0,0,1,1,14,0
1492,6,140,ferrones,34,58,1,267,30,0,0,0,12,34,0,0,0,1,,0,0
1492,6,141,ferrones,34,58,1,219,31,0,0,0,12,34,0,0,0,1,,0,0
1492,6,142,ferrones,34,58,1,213,35,0,0,0,12,34,0,0,0,1,,0,0
1492,6,143,ferrones,34,58,1,227,30,0,0,0,6,28,0,0,0,1,,0,0
1492,6,144,ferrones,34,58,1,236,22,0,0,0,6,23,0,0,0,1,,0,0
1492,6,145,ferrones,35,62,1,295,15,0,0,0,6,23,0,0,0,1,1,16,0
1492,6,146,ferrones,35,62,1,258,10,0,0,0,6,24,0,0,0,1,,0,0
1492,6,147,ferrones,35,62,1,221,5,0,0,0,6,24,0,0,0,1,,0,0
1492,6,148,ferrones,34,62,1,196,4,0,0,0,6,24,1,0,0,1,,0,0
1492,6,149,ferrones,33,62,1,206,7,0,0,0,9,27,1,0,0,1,,0,0
1492,6,150,ferrones,33,62,1,222,1,0,0,0,9,33,0,0,0,1,,0,0
1492,6,151,ferrones,32,62,1,257,0,0,0,0,9,33,1,0,0,1,1,14,0
1492,6,152,ferrones,31,62,1,215,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,153,ferrones,30,61,1,211,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,154,ferrones,29,60,1,227,4,0,0,0,9,33,1,0,0,1,,0,0
1492,6,155,ferrones,29,60,1,243,8,0,0,0,19,43,0,0,0,1,,0,0
1492,6,156,ferrones,29,60,1,259,12,0,0,0,19,43,0,0,0,1,,0,0
1492,6,157,ferrones,29,60,1,347,16,0,0,0,19,43,0,0,0,1,1,12,0
1492,6,158,ferrones,29,60,1,265,21,0,0,0,19,43,0,0,0,1,,0,0
1492,6,159,ferrones,29,60,1,266,28,0,0,0,19,43,0,0,0,1,,0,0
1492,6,160,ferrones,29,63,1,282,34,0,0,0,19,43,0,0,0,1,,0,0
1492,6,161,ferrones,29,63,1,298,30,0,0,0,12,36,0,0,0,1,,0,0
1492,6,162,ferrones,29,63,1,314,26,0,0,0,12,36,0,0,0,1,,0,0
1492,6,163,ferrones,29,63,1,436,23,0,0,0,12,36,0,0,0,1,1,17,0
1492,6,164,ferrones,29,63,1,405,24,0,0,0,12,36,0,0,0,1,,0,0
1492,6,165,ferrones,29,63,1,359,25,0,0,0,12,36,0,0,0,1,,0,0
1492,6,166,ferrones,29,63,1,313,29,0,0,0,12,36,0,0,0,1,,0,0
1492,6,167,ferrones,29,63,1,294,27,0,0,0,6,30,0,0,0,1,,0,0
1492,6,168,ferrones,29,63,1,304,25,0,0,0,6,24,0,0,0,1,,0,0
1492,6,169,ferrones,29,63,1,375,16,0,0,0,6,24,0,0,0,1,1,20,0
1492,6,170,ferrones,29,63,1,338,11,0,0,0,6,24,0,0,0,1,,0,0
1492,6,171,ferrones,29,63,1,301,6,0,0,0,6,24,0,0,0,1,,0,0
1492,6,172,ferrones,28,63,1,264,4,0,0,0,6,24,1,0,0,1,,0,0
1492,6,173,ferrones,27,63,1,221,4,0,0,0,9,27,1,0,0,1,,0,0
1492,6,174,ferrones,26,62,1,237,7,0,0,0,9,33,1,0,0,1,,0,0
1492,6,175,ferrones,26,62,1,314,1,0,0,0,9,33,0,0,0,1,1,16,0
1492,6,176,ferrones,25,62,1,247,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,177,ferrones,24,62,1,258,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,178,ferrones,23,61,1,269,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,179,ferrones,23,61,1,285,1,0,0,0,14,38,0,0,0,1,,0,0
1492,6,180,ferrones,23,61,1,301,0,0,0,0,14,38,0,0,0,1,,0,0
1492,6,181,ferrones,23,61,1,451,1,0,0,0,16,40,0,0,0,1,1,15,0
1492,6,182,ferrones,23,61,1,369,3,0,0,0,16,40,0,0,0,1,,0,0
1492,6,183,ferrones,23,61,1,338,8,0,0,0,16,40,0,0,0,1,,0,0
1492,6,184,ferrones,23,61,1,344,13,0,0,0,16,40,0,0,0,1,,0,0
1492,6,185,ferrones,23,61,1,360,12,0,0,0,12,36,0,0,0,1,,0,0
1492,6,186,ferrones,23,61,1,376,9,0,0,0,12,36,0,0,0,1,,0,0
1492,6,187,ferrones,23,61,1,510,6,0,0,0,12,36,0,0,0,1,1,21,0
1492,6,188,ferrones,23,61,1,479,7,0,0,0,12,36,0,0,0,1,,0,0
1492,6,189,ferrones,23,61,1,448,8,0,0,0,12,36,0,0,0,1,,0,0
1492,6,190,ferrones,23,61,1,402,9,0,0,0,12,36,0,0,0,1,,0,0
1492,6,191,ferrones,23,61,1,356,7,0,0,0,6,30,0,0,0,1,,0,0
1492,6,192,ferrones,22,61,1,322,7,0,0,0,6,24,1,0,0,1,,0,0
1492,6,193,ferrones,21,61,1,430,7,0,0,0,6,24,1,0,0,1,1,22,0
1492,6,194,ferrones,20,60,1,393,4,0,0,0,6,24,1,0,0,1,,0,0
