casa,metrica,valor
canteros,indicioDeArbitraje,0
canteros,ingresosDeFeria,0
canteros,jornadas,144
canteros,lanaEsquilada,0
canteros,maravedis,486
canteros,margenDeNegocios,0
canteros,margenNetoDeNegocios,0
canteros,negocios,0
canteros,negociosRentables,0
canteros,obrasMayores,1
canteros,obrasTerminadas,3
canteros,ordenesCanceladas,0
canteros,ordenesDeAlta,576
canteros,ordenesEnEspera,82
canteros,ordenesPropuestas,559
canteros,ordenesTerminadas,574
canteros,partidasSinObraMayor,0
canteros,poblacion,92
canteros,prestigio,324
canteros,primeraObraMayor,95
canteros,primicias,1
canteros,producido_hierro,0
canteros,producido_lana,0
canteros,producido_madera,4
canteros,producido_maravedis,4236
canteros,producido_pan,4802
canteros,producido_piedra,511
canteros,producido_sal,0
canteros,pueblasFundadas,0
canteros,puesto,4
canteros,trashumancias,0
canteros,turnosConEscasez,5
canteros,turnosDeDecision,200
canteros,turnosSinOrdenes,5
canteros,vendido_hierro,0
canteros,vendido_lana,0
canteros,vendido_madera,0
canteros,vendido_maravedis,0
canteros,vendido_pan,0
canteros,vendido_piedra,131
canteros,vendido_sal,0
canteros,ventasFuera,0
canteros,ventasSinCompra,131
canteros,volumenComerciado,942
canteros,volumenEnRuta,0
canteros,prestigio_sobre_mediana_mil,1165
canteros,prestigio_entrando_cada_seis,366
ferrones,aperos,1
ferrones,capitulo_caminos,0
ferrones,capitulo_comercio,0
ferrones,capitulo_exploracion,13
ferrones,capitulo_ganaderia,0
ferrones,capitulo_hitos,10
ferrones,capitulo_industria,0
ferrones,capitulo_obras,0
ferrones,capitulo_poblacion,2
ferrones,capitulo_territorio,20
ferrones,cargasArbitradas,0
ferrones,comarcas,1
ferrones,comarcasIncorporadas,0
ferrones,edificio_aserradero,178
ferrones,edificio_ferreria,20
ferrones,edificio_granja,437
ferrones,edificio_lonja,71
ferrones,indicioDeArbitraje,0
ferrones,ingresosDeFeria,0
ferrones,jornadas,17
ferrones,lanaEsquilada,0
ferrones,maravedis,69
ferrones,margenDeNegocios,0
ferrones,margenNetoDeNegocios,0
ferrones,negocios,0
ferrones,negociosRentables,0
ferrones,obrasMayores,0
ferrones,obrasTerminadas,5
ferrones,ordenesCanceladas,0
ferrones,ordenesDeAlta,445
ferrones,ordenesEnEspera,21
ferrones,ordenesPropuestas,431
ferrones,ordenesTerminadas,445
ferrones,partidasSinObraMayor,3
ferrones,poblacion,11
ferrones,prestigio,-34
ferrones,primeraObraMayor,0
ferrones,primicias,0
ferrones,producido_hierro,20
ferrones,producido_lana,0
ferrones,producido_madera,178
ferrones,producido_maravedis,1940
ferrones,producido_pan,508
ferrones,producido_piedra,0
ferrones,producido_sal,0
ferrones,pueblasFundadas,0
ferrones,puesto,8
ferrones,trashumancias,0
ferrones,turnosConEscasez,79
ferrones,turnosDeDecision,200
ferrones,turnosSinOrdenes,6
ferrones,vendido_hierro,0
ferrones,vendido_lana,0
ferrones,vendido_madera,0
ferrones,vendido_maravedis,0
ferrones,vendido_pan,0
ferrones,vendido_piedra,0
ferrones,vendido_sal,0
ferrones,ventasFuera,0
ferrones,ventasSinCompra,0
ferrones,volumenComerciado,383
ferrones,volumenEnRuta,0
ferrones,prestigio_sobre_mediana_mil,-122
ferrones,prestigio_entrando_cada_seis,-55
hortelanos,aperos,0
hortelanos,capitulo_caminos,0
hortelanos,capitulo_comercio,0
hortelanos,capitulo_exploracion,47
hortelanos,capitulo_ganaderia,0
hortelanos,capitulo_hitos,172
hortelanos,capitulo_industria,0
hortelanos,capitulo_obras,40
hortelanos,capitulo_poblacion,142
hortelanos,capitulo_territorio,180
hortelanos,cargasArbitradas,0
hortelanos,comarcas,9
hortelanos,comarcasIncorporadas,8
hortelanos,edificio_aserradero,344
hortelanos,edificio_granja,12614
hortelanos,edificio_huerta,11347
hortelanos,indicioDeArbitraje,0
hortelanos,ingresosDeFeria,0
hortelanos,jornadas,156
hortelanos,lanaEsquilada,0
hortelanos,maravedis,1352
hortelanos,margenDeNegocios,0
hortelanos,margenNetoDeNegocios,0
hortelanos,negocios,0
hortelanos,negociosRentables,0
hortelanos,obrasMayores,0
hortelanos,obrasTerminadas,33
hortelanos,ordenesCanceladas,4
hortelanos,ordenesDeAlta,862
hortelanos,ordenesEnEspera,129
hortelanos,ordenesPropuestas,844
hortelanos,ordenesTerminadas,853
hortelanos,partidasSinObraMayor,2
hortelanos,poblacion,712
hortelanos,prestigio,581
hortelanos,primeraObraMayor,132
hortelanos,primicias,2
hortelanos,producido_hierro,0
hortelanos,producido_lana,0
hortelanos,producido_madera,344
hortelanos,producido_maravedis,15052
hortelanos,producido_pan,23961
hortelanos,producido_piedra,0
hortelanos,producido_sal,0
hortelanos,pueblasFundadas,0
hortelanos,puesto,2
hortelanos,trashumancias,0
hortelanos,turnosConEscasez,0
hortelanos,turnosDeDecision,200
hortelanos,turnosSinOrdenes,4
hortelanos,vendido_hierro,0
hortelanos,vendido_lana,0
hortelanos,vendido_madera,0
hortelanos,vendido_maravedis,0
hortelanos,vendido_pan,608
hortelanos,vendido_piedra,0
hortelanos,vendido_sal,0
hortelanos,ventasFuera,0
hortelanos,ventasSinCompra,325
hortelanos,volumenComerciado,1837
hortelanos,volumenEnRuta,0
hortelanos,prestigio_sobre_mediana_mil,2090
hortelanos,prestigio_entrando_cada_seis,652
mercaderes,aperos,0
mercaderes,capitulo_caminos,0
mercaderes,capitulo_comercio,0
mercaderes,capitulo_exploracion,46
mercaderes,capitulo_ganaderia,0
mercaderes,capitulo_hitos,25
mercaderes,capitulo_industria,0
mercaderes,capitulo_obras,0
mercaderes,capitulo_poblacion,18
mercaderes,capitulo_territorio,20
mercaderes,cargasArbitradas,0
mercaderes,comarcas,1
mercaderes,comarcasIncorporadas,0
mercaderes,edificio_granja,4384
mercaderes,indicioDeArbitraje,0
mercaderes,ingresosDeFeria,0
mercaderes,jornadas,130
mercaderes,lanaEsquilada,0
mercaderes,maravedis,104
mercaderes,margenDeNegocios,0
mercaderes,margenNetoDeNegocios,0
mercaderes,negocios,0
mercaderes,negociosRentables,0
mercaderes,obrasMayores,0
mercaderes,obrasTerminadas,0
mercaderes,ordenesCanceladas,0
mercaderes,ordenesDeAlta,618
mercaderes,ordenesEnEspera,73
mercaderes,ordenesPropuestas,600
mercaderes,ordenesTerminadas,617
mercaderes,partidasSinObraMayor,3
mercaderes,poblacion,93
mercaderes,prestigio,102
mercaderes,primeraObraMayor,0
mercaderes,primicias,0
mercaderes,producido_hierro,0
mercaderes,producido_lana,0
mercaderes,producido_madera,0
mercaderes,producido_maravedis,5115
mercaderes,producido_pan,4384
mercaderes,producido_piedra,0
mercaderes,producido_sal,0
mercaderes,pueblasFundadas,0
mercaderes,puesto,6
mercaderes,trashumancias,0
mercaderes,turnosConEscasez,7
mercaderes,turnosDeDecision,200
mercaderes,turnosSinOrdenes,0
mercaderes,vendido_hierro,0
mercaderes,vendido_lana,0
mercaderes,vendido_madera,0
mercaderes,vendido_maravedis,0
mercaderes,vendido_pan,0
mercaderes,vendido_piedra,0
mercaderes,vendido_sal,0
mercaderes,ventasFuera,0
mercaderes,ventasSinCompra,0
mercaderes,volumenComerciado,1190
mercaderes,volumenEnRuta,0
mercaderes,prestigio_sobre_mediana_mil,367
mercaderes,prestigio_entrando_cada_seis,88
mesta,aperos,0
mesta,capitulo_caminos,0
mesta,capitulo_comercio,0
mesta,capitulo_exploracion,21
mesta,capitulo_ganaderia,0
mesta,capitulo_hitos,15
mesta,capitulo_industria,0
mesta,capitulo_obras,0
mesta,capitulo_poblacion,8
mesta,capitulo_territorio,20
mesta,cargasArbitradas,0
mesta,comarcas,1
mesta,comarcasIncorporadas,0
mesta,edificio_aserradero,1114
mesta,edificio_granja,2134
mesta,indicioDeArbitraje,0
mesta,ingresosDeFeria,0
mesta,jornadas,62
mesta,lanaEsquilada,3
mesta,maravedis,118
mesta,margenDeNegocios,0
mesta,margenNetoDeNegocios,0
mesta,negocios,0
mesta,negociosRentables,0
mesta,obrasMayores,0
mesta,obrasTerminadas,2
mesta,ordenesCanceladas,0
mesta,ordenesDeAlta,849
mesta,ordenesEnEspera,32
mesta,ordenesPropuestas,831
mesta,ordenesTerminadas,849
mesta,partidasSinObraMayor,3
mesta,poblacion,44
mesta,prestigio,47
mesta,primeraObraMayor,0
mesta,primicias,0
mesta,producido_hierro,0
mesta,producido_lana,0
mesta,producido_madera,1114
mesta,producido_maravedis,3103
mesta,producido_pan,2134
mesta,producido_piedra,0
mesta,producido_sal,0
mesta,pueblasFundadas,0
mesta,puesto,7
mesta,trashumancias,0
mesta,turnosConEscasez,17
mesta,turnosDeDecision,200
mesta,turnosSinOrdenes,5
mesta,vendido_hierro,0
mesta,vendido_lana,2
mesta,vendido_madera,856
mesta,vendido_maravedis,0
mesta,vendido_pan,0
mesta,vendido_piedra,0
mesta,vendido_sal,0
mesta,ventasFuera,0
mesta,ventasSinCompra,858
mesta,volumenComerciado,1858
mesta,volumenEnRuta,0
mesta,prestigio_sobre_mediana_mil,169
mesta,prestigio_entrando_cada_seis,44
monjes,aperos,0
monjes,capitulo_caminos,0
monjes,capitulo_comercio,0
monjes,capitulo_exploracion,64
monjes,capitulo_ganaderia,0
monjes,capitulo_hitos,218
monjes,capitulo_industria,0
monjes,capitulo_obras,80
monjes,capitulo_poblacion,212
monjes,capitulo_territorio,247
monjes,cargasArbitradas,0
monjes,comarcas,12
monjes,comarcasIncorporadas,5
monjes,edificio_aserradero,1997
monjes,edificio_granja,25388
monjes,edificio_huerta,3838
monjes,indicioDeArbitraje,0
monjes,ingresosDeFeria,0
monjes,jornadas,226
monjes,lanaEsquilada,0
monjes,maravedis,579
monjes,margenDeNegocios,0
monjes,margenNetoDeNegocios,0
monjes,negocios,0
monjes,negociosRentables,0
monjes,obrasMayores,1
monjes,obrasTerminadas,47
monjes,ordenesCanceladas,3
monjes,ordenesDeAlta,950
monjes,ordenesEnEspera,217
monjes,ordenesPropuestas,932
monjes,ordenesTerminadas,942
monjes,partidasSinObraMayor,1
monjes,poblacion,1062
monjes,prestigio,817
monjes,primeraObraMayor,144
monjes,primicias,2
monjes,producido_hierro,0
monjes,producido_lana,0
monjes,producido_madera,1997
monjes,producido_maravedis,12562
monjes,producido_pan,29226
monjes,producido_piedra,0
monjes,producido_sal,0
monjes,pueblasFundadas,6
monjes,puesto,1
monjes,trashumancias,0
monjes,turnosConEscasez,4
monjes,turnosDeDecision,200
monjes,turnosSinOrdenes,4
monjes,vendido_hierro,0
monjes,vendido_lana,0
monjes,vendido_madera,0
monjes,vendido_maravedis,0
monjes,vendido_pan,783
monjes,vendido_piedra,0
monjes,vendido_sal,0
monjes,ventasFuera,0
monjes,ventasSinCompra,555
monjes,volumenComerciado,1734
monjes,volumenEnRuta,0
monjes,prestigio_sobre_mediana_mil,2939
monjes,prestigio_entrando_cada_seis,791
salineros,aperos,0
salineros,capitulo_caminos,0
salineros,capitulo_comercio,0
salineros,capitulo_exploracion,44
salineros,capitulo_ganaderia,0
salineros,capitulo_hitos,70
salineros,capitulo_industria,0
salineros,capitulo_obras,0
salineros,capitulo_poblacion,117
salineros,capitulo_territorio,160
salineros,cargasArbitradas,0
salineros,comarcas,8
salineros,comarcasIncorporadas,8
salineros,edificio_granja,10898
salineros,edificio_huerta,3085
salineros,edificio_lonja,380
salineros,edificio_salina,1607
salineros,indicioDeArbitraje,0
salineros,ingresosDeFeria,0
salineros,jornadas,118
salineros,lanaEsquilada,0
salineros,maravedis,3591
salineros,margenDeNegocios,0
salineros,margenNetoDeNegocios,0
salineros,negocios,0
salineros,negociosRentables,0
salineros,obrasMayores,0
salineros,obrasTerminadas,22
salineros,ordenesCanceladas,6
salineros,ordenesDeAlta,735
salineros,ordenesEnEspera,128
salineros,ordenesPropuestas,719
salineros,ordenesTerminadas,719
salineros,partidasSinObraMayor,3
salineros,poblacion,589
salineros,prestigio,342
salineros,primeraObraMayor,0
salineros,primicias,0
salineros,producido_hierro,0
salineros,producido_lana,0
salineros,producido_madera,0
salineros,producido_maravedis,8931
salineros,producido_pan,14361
salineros,producido_piedra,0
salineros,producido_sal,1607
salineros,pueblasFundadas,0
salineros,puesto,4
salineros,trashumancias,0
salineros,turnosConEscasez,29
salineros,turnosDeDecision,200
salineros,turnosSinOrdenes,68
salineros,vendido_hierro,0
salineros,vendido_lana,0
salineros,vendido_madera,0
salineros,vendido_maravedis,0
salineros,vendido_pan,245
salineros,vendido_piedra,0
salineros,vendido_sal,349
salineros,ventasFuera,0
salineros,ventasSinCompra,530
salineros,volumenComerciado,1266
salineros,volumenEnRuta,0
salineros,prestigio_sobre_mediana_mil,1230
salineros,prestigio_entrando_cada_seis,220
partida,mediana_de_prestigio,278
partida,precios_pegados,0
partida,comarcas_tocadas,201
partida,racha_de_precio_maxima,0
partida,criterios_cumplen,112
partida,criterios_incumplen,45
partida,criterios_no_evaluables,0
