semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492,1,41,arrieros,95,95,1,100,181,0,0,0,21,45,0,1,0,2,1,5,0
1492,1,42,arrieros,94,91,1,81,167,0,0,0,21,47,0,0,0,2,1,3,0
1492,1,43,arrieros,93,87,1,84,140,0,0,0,21,47,0,0,0,2,1,8,0
1492,1,44,arrieros,101,87,1,85,130,0,0,0,30,54,0,0,0,2,1,8,0
1492,1,45,arrieros,101,87,1,85,134,0,0,0,30,54,0,0,0,2,1,4,0
1492,1,46,arrieros,101,87,1,85,140,0,0,0,30,54,0,0,0,2,1,3,0
1492,1,47,arrieros,101,87,1,85,129,0,0,0,15,39,0,0,0,2,1,4,0
1492,1,48,arrieros,101,87,1,77,83,0,0,0,15,31,0,0,0,2,1,12,0
1492,1,49,arrieros,101,87,1,80,78,0,0,0,15,31,0,1,0,2,1,2,0
1492,1,50,arrieros,109,87,1,77,74,0,0,0,15,31,0,0,0,2,1,3,0
1492,1,51,arrieros,109,87,1,77,70,0,0,0,15,31,0,0,0,2,1,2,0
1492,1,52,arrieros,109,87,1,77,66,0,0,0,15,31,0,0,0,2,1,2,0
1492,1,53,arrieros,109,87,1,77,71,0,0,0,24,40,0,0,0,2,1,2,0
1492,1,54,arrieros,109,87,1,85,76,0,0,0,24,48,0,0,0,2,1,2,0
1492,1,55,arrieros,109,87,1,85,80,0,0,0,24,48,0,0,0,2,1,2,0
1492,1,56,arrieros,109,87,1,87,86,0,0,0,24,48,0,0,0,2,1,2,0
1492,1,57,arrieros,109,87,1,89,92,0,0,0,24,48,0,0,0,2,1,3,0
1492,1,58,arrieros,109,87,1,89,98,0,0,0,24,48,0,0,0,2,1,2,0
1492,1,59,arrieros,111,95,1,102,127,0,0,0,48,72,0,0,0,2,1,4,0
1492,1,60,arrieros,110,91,1,84,148,0,0,0,48,74,0,0,0,2,1,3,0
1492,1,61,arrieros,109,87,1,81,171,0,0,0,48,74,0,0,0,2,1,3,0
1492,1,62,arrieros,109,87,1,87,191,0,0,0,48,72,0,0,0,2,1,3,0
1492,1,63,arrieros,109,87,1,85,195,0,0,0,33,57,0,0,0,2,1,3,0
1492,1,64,arrieros,109,87,1,85,199,0,0,0,33,57,0,0,0,2,1,3,0
1492,1,65,arrieros,109,87,1,85,154,0,0,0,21,45,0,0,0,2,1,13,0
1492,1,66,arrieros,109,87,1,85,148,0,0,0,21,45,0,0,0,2,1,3,0
1492,1,67,arrieros,117,87,1,85,143,0,0,0,21,45,0,0,0,2,1,3,0
1492,1,68,arrieros,117,87,1,85,138,0,0,0,21,45,0,0,0,2,1,4,0
1492,1,69,arrieros,117,87,1,85,140,0,0,0,30,54,0,1,0,2,1,2,0
1492,1,70,arrieros,117,87,1,57,111,0,0,0,30,54,0,0,0,2,1,4,0
1492,1,71,arrieros,117,87,1,84,101,0,0,0,15,39,0,0,0,2,1,1,0
1492,1,72,arrieros,151,117,2,72,92,0,0,0,15,31,0,0,0,3,1,3,0
1492,1,73,arrieros,151,117,2,65,80,0,0,0,15,37,0,0,0,3,1,4,0
1492,1,74,arrieros,151,117,2,72,64,0,0,0,15,37,0,0,0,3,1,3,0
1492,1,75,arrieros,153,125,2,83,50,0,0,0,15,37,0,1,0,3,1,5,0
1492,1,76,arrieros,153,125,2,73,39,0,0,0,19,42,0,0,0,3,1,3,0
1492,1,77,arrieros,153,125,2,76,42,0,0,0,30,53,0,0,0,3,1,2,0
1492,1,78,arrieros,153,125,2,83,35,0,0,0,30,62,0,0,0,3,1,5,0
1492,1,79,arrieros,153,125,2,83,36,0,0,0,30,62,0,0,0,3,1,3,0
1492,1,80,arrieros,153,125,2,85,33,0,0,0,30,62,0,0,0,3,1,4,0
1492,1,81,arrieros,153,125,2,87,36,0,0,0,30,62,0,0,0,3,1,2,0
1492,1,82,arrieros,153,125,2,88,40,0,0,0,30,62,0,0,0,3,1,3,0
1492,1,83,arrieros,153,126,2,87,73,0,0,0,60,92,0,0,0,3,1,3,0
1492,1,84,arrieros,152,123,2,77,99,0,0,0,60,92,0,0,0,3,1,3,0
1492,1,85,arrieros,152,120,2,75,125,0,0,0,60,92,0,0,0,3,1,3,0
1492,1,86,arrieros,152,121,2,82,153,0,0,0,60,90,0,0,0,3,1,3,0
1492,1,87,arrieros,152,122,2,81,179,0,0,0,60,90,0,0,0,3,1,3,0
1492,1,88,arrieros,152,123,2,83,206,0,0,0,60,90,0,0,0,3,1,2,0
1492,1,89,arrieros,152,124,2,83,165,0,0,0,38,68,0,0,0,3,1,14,0
1492,1,90,arrieros,153,125,2,82,166,0,0,0,38,68,0,0,0,3,1,3,0
1492,1,91,arrieros,161,126,2,83,172,0,0,0,38,68,0,0,0,3,1,5,0
1492,1,92,arrieros,161,127,2,82,171,0,0,0,38,68,0,0,0,3,1,4,0
1492,1,93,arrieros,161,129,2,87,176,0,0,0,38,70,0,0,0,3,1,3,0
1492,1,94,arrieros,162,131,2,86,146,0,0,0,38,70,0,0,0,3,1,13,0
1492,1,95,arrieros,162,131,2,87,128,0,0,0,19,51,0,0,0,3,1,4,0
1492,1,96,arrieros,170,131,2,79,117,0,0,0,19,43,0,0,0,3,1,3,0
1492,1,97,arrieros,170,131,2,79,100,0,0,0,19,43,0,0,0,3,1,4,0
1492,1,98,arrieros,170,131,2,76,88,0,0,0,19,43,0,0,0,3,1,3,0
1492,1,99,arrieros,170,131,2,76,76,0,0,0,19,43,0,0,0,3,1,3,0
1492,1,100,arrieros,170,131,2,75,64,0,0,0,19,43,0,0,0,3,1,3,0
1492,1,101,arrieros,170,131,2,75,57,0,0,0,30,54,0,0,0,3,1,4,0
1492,1,102,arrieros,170,131,2,84,56,0,0,0,30,62,0,0,0,3,1,3,0
1492,1,103,arrieros,170,131,2,83,55,0,0,0,30,62,0,0,0,3,1,3,0
1492,1,104,arrieros,171,139,2,97,54,0,0,0,30,62,0,0,0,3,1,6,0
1492,1,105,arrieros,171,139,2,89,53,0,0,0,30,64,0,0,0,3,1,3,0
1492,1,106,arrieros,171,139,2,93,50,0,0,0,30,64,0,0,0,3,1,4,0
1492,1,107,arrieros,172,141,2,89,88,0,0,0,69,103,0,0,0,3,1,3,0
1492,1,108,arrieros,171,139,2,79,119,0,0,0,69,103,0,0,0,3,1,3,0
1492,1,109,arrieros,171,137,2,49,111,0,0,0,69,103,0,0,0,3,1,4,0
1492,1,110,arrieros,171,139,2,73,145,0,0,0,69,101,0,0,0,3,1,1,0
1492,1,111,arrieros,216,170,3,81,173,0,0,0,69,103,0,0,0,4,1,2,0
1492,1,112,arrieros,216,171,3,82,195,0,0,0,69,109,0,0,0,4,1,4,0
1492,1,113,arrieros,216,171,3,84,147,0,0,0,38,78,0,0,0,4,1,14,0
1492,1,114,arrieros,216,171,3,84,143,0,0,0,38,78,0,0,0,4,1,3,0
1492,1,115,arrieros,224,171,3,86,139,0,0,0,38,78,0,0,0,4,1,3,0
1492,1,116,arrieros,224,171,3,85,135,0,0,0,38,78,0,0,0,4,1,3,0
1492,1,117,arrieros,224,171,3,86,127,0,0,0,38,78,0,0,0,4,1,3,0
1492,1,118,arrieros,224,171,3,86,125,0,0,0,38,78,0,0,0,4,1,3,0
1492,1,119,arrieros,224,171,3,86,104,0,0,0,19,59,0,0,0,4,1,3,0
1492,1,120,arrieros,224,171,3,78,84,0,0,0,19,52,0,0,0,4,1,3,0
1492,1,121,arrieros,224,171,3,78,59,0,0,0,19,52,0,0,0,4,1,3,0
1492,1,122,arrieros,224,171,3,77,39,0,0,0,19,52,0,0,0,4,1,3,0
1492,1,123,arrieros,224,171,3,76,20,0,0,0,19,52,0,0,0,4,1,2,0
1492,1,124,arrieros,224,179,3,89,4,0,0,0,19,52,1,0,0,4,1,5,0
1492,1,125,arrieros,223,179,3,684,3,0,0,0,29,63,1,0,0,4,1,5,0
1492,1,126,arrieros,222,175,3,605,6,0,0,0,29,67,1,0,0,4,1,4,0
1492,1,127,arrieros,220,171,3,344,9,0,2,0,29,65,1,0,0,4,1,7,0
1492,1,128,arrieros,218,167,3,131,9,0,4,0,28,57,1,0,0,4,1,5,0
1492,1,129,arrieros,216,163,3,94,12,0,4,0,28,56,1,0,0,4,1,3,0
1492,1,130,arrieros,214,159,3,95,12,0,4,0,25,51,1,0,0,4,1,2,0
1492,1,131,arrieros,214,159,3,73,21,0,1,0,50,76,0,0,0,4,1,2,0
1492,1,132,arrieros,215,162,3,81,40,0,0,0,52,78,0,1,0,4,1,2,0
1492,1,133,arrieros,182,136,2,74,63,0,0,0,62,87,0,0,0,4,1,2,0
1492,1,134,arrieros,182,137,2,82,93,0,11,0,62,87,0,0,0,4,1,3,0
1492,1,135,arrieros,181,133,2,69,116,0,8,0,62,88,0,0,0,4,1,3,0
1492,1,136,arrieros,180,129,2,70,110,0,3,0,62,88,0,0,0,4,1,10,0
1492,1,137,arrieros,180,129,2,77,93,0,0,0,41,65,0,0,0,4,1,8,0
1492,1,138,arrieros,188,129,2,77,100,0,0,0,41,65,0,0,0,4,1,3,0
1492,1,139,arrieros,188,129,2,79,109,0,0,0,41,65,0,0,0,4,1,2,0
1492,1,140,arrieros,188,129,2,79,112,0,0,0,41,65,0,0,0,4,1,4,0
1492,1,141,arrieros,188,129,2,79,121,0,0,0,41,65,0,0,0,4,1,3,0
1492,1,142,arrieros,188,129,2,79,110,0,0,0,46,70,0,0,0,4,1,8,0
1492,1,143,arrieros,188,129,2,50,57,0,0,0,23,47,0,0,0,4,1,5,0
1492,1,144,arrieros,196,129,2,64,51,0,0,0,23,41,0,0,0,4,1,1,0
1492,1,145,arrieros,212,169,3,68,41,0,0,0,23,41,0,0,0,4,1,2,0
1492,1,146,arrieros,212,169,3,71,17,0,0,0,23,53,0,0,0,4,1,5,0
1492,1,147,arrieros,211,169,3,73,1,0,0,0,23,53,1,0,0,4,1,3,0
1492,1,148,arrieros,210,169,3,95,2,0,0,0,23,53,1,0,0,4,1,3,0
1492,1,149,arrieros,209,165,3,445,3,0,0,0,36,66,1,0,0,4,1,3,0
1492,1,150,arrieros,207,161,3,363,8,0,0,0,36,69,1,0,0,4,1,5,0
1492,1,151,arrieros,207,161,3,113,3,0,2,0,32,61,0,0,0,4,1,7,0
1492,1,152,arrieros,206,161,3,98,9,0,4,0,32,61,1,0,0,4,1,3,0
1492,1,153,arrieros,206,161,3,90,7,0,3,0,32,61,0,0,0,4,1,4,0
1492,1,154,arrieros,205,161,3,86,9,0,3,0,32,61,1,0,0,4,1,3,0
1492,1,155,arrieros,205,164,3,85,37,0,1,0,66,95,0,0,0,4,1,4,0
1492,1,156,arrieros,206,165,3,82,66,0,1,0,66,96,0,0,0,4,1,2,0
1492,1,157,arrieros,206,167,3,81,89,0,0,0,66,96,0,0,0,4,1,4,0
1492,1,158,arrieros,206,169,3,80,115,0,0,0,66,96,0,0,0,4,1,2,0
1492,1,159,arrieros,207,171,3,80,141,0,0,0,68,98,0,0,0,4,1,3,0
1492,1,160,arrieros,207,173,3,79,165,0,0,0,68,98,0,0,0,4,1,3,0
1492,1,161,arrieros,208,175,3,79,121,0,0,0,43,73,0,0,0,4,1,14,0
1492,1,162,arrieros,208,175,3,80,121,0,0,0,43,74,0,0,0,4,1,3,0
1492,1,163,arrieros,216,175,3,81,115,0,0,0,43,74,0,0,0,4,1,4,0
1492,1,164,arrieros,216,175,3,81,115,0,0,0,43,74,0,0,0,4,1,2,0
1492,1,165,arrieros,216,175,3,82,112,0,0,0,43,74,0,0,0,4,1,3,0
1492,1,166,arrieros,216,175,3,82,89,0,0,0,43,74,0,0,0,4,1,8,0
1492,1,167,arrieros,216,175,3,82,70,0,0,0,21,52,0,0,0,4,1,4,0
1492,1,168,arrieros,224,175,3,79,47,0,0,0,23,52,0,0,0,4,1,4,0
1492,1,169,arrieros,224,175,3,79,31,0,0,0,23,52,0,0,0,4,1,3,0
1492,1,170,arrieros,224,175,3,78,9,0,0,0,23,52,0,0,0,4,1,4,0
1492,1,171,arrieros,223,175,3,78,4,0,0,0,23,52,1,0,0,4,1,3,0
1492,1,172,arrieros,222,175,3,101,4,0,11,0,23,52,1,0,0,4,1,4,0
1492,1,173,arrieros,220,172,3,332,4,0,11,0,36,65,1,0,0,4,1,3,0
1492,1,174,arrieros,218,169,3,294,9,0,11,0,33,65,1,0,0,4,1,3,0
1492,1,175,arrieros,218,169,3,110,6,0,11,0,33,65,0,0,0,4,1,5,0
1492,1,176,arrieros,217,169,3,97,12,0,11,0,33,65,1,0,0,4,1,2,0
1492,1,177,arrieros,217,169,3,90,9,0,10,0,33,65,0,0,0,4,1,4,0
1492,1,178,arrieros,217,169,3,78,9,0,10,0,33,57,0,0,0,4,1,3,0
1492,1,179,arrieros,218,173,3,79,35,0,9,0,61,85,0,0,0,4,1,3,0
1492,1,180,arrieros,219,175,3,78,56,0,7,0,61,88,0,0,0,4,1,3,0
1492,1,181,arrieros,219,177,3,78,81,0,5,0,65,92,0,0,0,4,1,3,0
1492,1,182,arrieros,219,179,3,78,104,0,2,0,65,92,0,0,0,4,1,3,0
1492,1,183,arrieros,220,181,3,77,102,0,0,0,65,92,0,0,0,4,1,8,0
1492,1,184,arrieros,220,183,3,77,114,0,0,0,57,84,0,0,0,4,1,2,0
1492,1,185,arrieros,228,183,3,78,79,0,0,0,41,69,0,0,0,4,1,8,0
1492,1,186,arrieros,228,183,3,78,70,0,0,0,41,69,0,0,0,4,1,3,0
1492,1,187,arrieros,228,183,3,78,68,0,0,0,41,69,0,0,0,4,1,3,0
1492,1,188,arrieros,236,183,3,78,66,0,0,0,41,69,0,0,0,4,1,3,0
1492,1,189,arrieros,236,183,3,78,58,0,0,0,41,69,0,0,0,4,1,4,0
1492,1,190,arrieros,236,183,3,78,61,0,0,0,46,74,0,0,0,4,1,3,0
1492,1,191,arrieros,236,183,3,79,42,0,0,0,23,51,0,0,0,4,1,3,0
1492,1,192,arrieros,236,183,3,79,18,0,0,0,23,51,0,0,0,4,1,4,0
1492,1,193,arrieros,235,183,3,79,4,0,0,0,23,51,1,0,0,4,1,3,0
1492,1,194,arrieros,234,183,3,98,4,0,12,0,23,51,1,0,0,4,1,4,0
1492,1,195,arrieros,233,180,3,186,4,0,12,0,23,51,1,0,0,4,1,3,0
1492,1,196,arrieros,231,177,3,140,9,0,12,0,23,49,1,0,0,4,1,3,0
1492,1,197,arrieros,231,177,3,102,13,0,11,0,36,62,0,0,0,4,1,3,0
1492,1,198,arrieros,231,177,3,83,17,0,10,0,36,66,0,0,0,4,1,2,0
1492,1,199,arrieros,231,177,3,90,17,0,9,0,36,66,0,1,0,4,1,4,0
1492,1,200,arrieros,231,177,3,82,21,0,8,0,43,73,0,0,0,4,1,3,0
1492,1,1,canteros,39,116,1,88,53,0,0,0,15,45,0,0,0,0,1,4,0
1492,1,2,canteros,39,116,1,95,36,0,0,0,15,31,0,0,0,0,1,0,1
1492,1,3,canteros,39,116,1,102,20,0,0,0,15,31,0,1,0,0,1,0,1
1492,1,4,canteros,39,116,1,75,6,0,0,0,15,39,0,0,0,0,1,4,0
1492,1,5,canteros,39,116,1,89,8,0,0,0,24,48,0,0,0,0,1,2,0
1492,1,6,canteros,39,116,1,96,6,0,0,0,24,59,0,0,0,0,1,3,0
1492,1,7,canteros,39,116,1,93,5,0,0,0,24,59,0,0,0,0,1,3,0
1492,1,8,canteros,39,116,1,100,4,0,0,0,24,59,0,0,0,0,1,3,0
1492,1,9,canteros,38,116,1,99,4,0,0,0,24,59,1,0,0,0,1,3,0
1492,1,10,canteros,37,116,1,100,4,0,0,0,24,59,1,0,0,0,1,3,0
1492,1,11,canteros,37,116,1,101,27,0,0,0,48,83,0,0,0,0,1,3,0
1492,1,12,canteros,37,116,1,102,49,0,0,0,48,83,0,0,0,0,1,3,0
1492,1,13,canteros,37,116,1,104,70,0,0,0,48,83,0,0,0,0,1,3,0
1492,1,14,canteros,36,112,1,87,80,0,0,0,48,83,0,0,0,0,1,4,0
1492,1,15,canteros,50,108,1,81,91,0,0,0,48,83,0,0,0,1,1,4,0
1492,1,16,canteros,50,108,1,95,112,0,0,0,48,81,0,0,0,1,1,2,0
1492,1,17,canteros,50,108,1,90,101,0,0,0,30,63,0,0,0,1,1,8,0
1492,1,18,canteros,50,108,1,95,107,0,0,0,30,62,0,0,0,1,1,2,0
1492,1,19,canteros,68,108,1,92,113,0,0,0,30,62,0,0,0,2,1,3,0
1492,1,20,canteros,68,108,1,96,119,0,0,0,30,62,0,0,0,2,1,2,0
1492,1,21,canteros,68,108,1,92,125,0,0,0,30,62,0,0,0,2,1,3,0
1492,1,22,canteros,68,108,1,98,130,0,0,0,30,62,0,0,0,2,1,2,0
1492,1,23,canteros,68,108,1,95,108,0,0,0,15,47,0,0,0,2,1,7,0
1492,1,24,canteros,68,108,1,88,102,0,0,0,15,37,0,0,0,2,1,2,0
1492,1,25,canteros,76,108,1,87,95,0,0,0,15,37,0,0,0,2,1,2,0
1492,1,26,canteros,76,108,1,83,86,0,0,0,15,37,0,0,0,2,1,2,0
1492,1,27,canteros,76,108,1,83,78,0,0,0,15,37,0,0,0,2,1,2,0
1492,1,28,canteros,76,108,1,82,69,0,0,0,15,37,0,0,0,2,1,2,0
1492,1,29,canteros,76,108,1,83,60,0,0,0,24,46,0,0,0,2,1,7,0
1492,1,30,canteros,76,108,1,93,60,0,0,0,24,56,0,0,0,2,1,2,0
1492,1,31,canteros,84,108,1,95,60,0,0,0,24,56,0,0,0,2,1,2,0
1492,1,32,canteros,84,108,1,99,62,0,0,0,24,56,0,0,0,2,1,2,0
1492,1,33,canteros,84,108,1,103,64,0,0,0,24,56,0,0,0,2,1,2,0
1492,1,34,canteros,84,108,1,92,66,0,0,0,24,56,0,0,0,2,1,4,0
1492,1,35,canteros,84,108,1,156,88,0,0,0,48,79,0,0,0,2,1,3,0
1492,1,36,canteros,84,108,1,26,109,0,0,0,48,79,0,0,0,2,1,5,0
1492,1,37,canteros,84,108,1,121,127,0,0,0,48,79,0,0,0,2,1,1,0
1492,1,38,canteros,84,108,1,84,141,0,0,0,48,79,0,0,0,2,1,4,0
1492,1,39,canteros,84,108,1,117,158,0,0,0,48,79,0,0,0,2,1,3,0
1492,1,40,canteros,84,108,1,113,174,0,0,0,48,79,0,0,0,2,1,3,0
1492,1,41,canteros,84,108,1,94,157,0,0,0,26,57,0,0,0,2,1,7,0
1492,1,42,canteros,92,108,1,97,148,0,0,0,26,57,0,0,0,2,1,2,0
1492,1,43,canteros,92,108,1,89,147,0,0,0,26,57,0,0,0,2,1,3,0
1492,1,44,canteros,92,108,1,94,146,0,0,0,26,57,0,0,0,2,1,2,0
1492,1,45,canteros,92,108,1,97,135,0,0,0,26,57,0,0,0,2,1,7,0
1492,1,46,canteros,92,108,1,94,134,0,0,0,26,57,0,0,0,2,1,3,0
1492,1,47,canteros,100,108,1,101,123,0,0,0,15,46,0,0,0,2,1,2,0
1492,1,48,canteros,100,108,1,84,112,0,0,0,15,36,0,0,0,2,1,3,0
1492,1,49,canteros,100,108,1,83,102,0,0,0,15,36,0,0,0,2,1,2,0
1492,1,50,canteros,100,108,1,83,90,0,0,0,15,36,0,0,0,2,1,2,0
1492,1,51,canteros,100,108,1,82,78,0,0,0,15,36,0,0,0,2,1,2,0
1492,1,52,canteros,100,108,1,81,67,0,0,0,15,35,0,0,0,2,1,2,0
1492,1,53,canteros,100,108,1,84,65,0,0,0,24,44,0,0,0,2,1,2,0
1492,1,54,canteros,100,108,1,90,62,0,0,0,24,54,0,0,0,2,1,3,0
1492,1,55,canteros,100,108,1,91,59,0,0,0,24,54,0,0,0,2,1,3,0
1492,1,56,canteros,101,112,1,104,57,0,0,0,24,54,0,0,0,2,1,4,0
1492,1,57,canteros,101,112,1,98,53,0,0,0,24,56,0,0,0,2,1,3,0
1492,1,58,canteros,101,112,1,94,50,0,0,0,24,56,0,0,0,2,1,3,0
1492,1,59,canteros,101,112,1,102,70,0,0,0,48,80,0,0,0,2,1,3,0
1492,1,60,canteros,100,108,1,77,79,0,0,0,48,80,0,0,0,2,1,4,0
1492,1,61,canteros,100,108,1,89,99,0,0,0,48,78,0,0,0,2,1,2,0
1492,1,62,canteros,100,108,1,89,118,0,0,0,48,78,0,0,0,2,1,3,0
1492,1,63,canteros,100,108,1,92,136,0,0,0,48,78,0,0,0,2,1,3,0
1492,1,64,canteros,100,108,1,89,153,0,0,0,48,78,0,0,0,2,1,3,0
1492,1,65,canteros,100,108,1,92,139,0,0,0,30,60,0,0,0,2,1,7,0
1492,1,66,canteros,100,108,1,95,142,0,0,0,30,60,0,0,0,2,1,2,0
1492,1,67,canteros,108,108,1,91,145,0,0,0,30,60,0,0,0,2,1,3,0
1492,1,68,canteros,108,108,1,91,148,0,0,0,30,60,0,0,0,2,1,2,0
1492,1,69,canteros,108,108,1,96,151,0,0,0,30,60,0,0,0,2,1,2,0
1492,1,70,canteros,108,108,1,94,153,0,0,0,30,60,0,0,0,2,1,3,0
1492,1,71,canteros,108,108,1,99,141,0,0,0,15,45,0,0,0,2,1,2,0
1492,1,72,canteros,108,108,1,86,129,0,0,0,15,35,0,0,0,2,1,3,0
1492,1,73,canteros,108,108,1,84,118,0,0,0,15,35,0,0,0,2,1,2,0
1492,1,74,canteros,108,108,1,84,106,0,0,0,15,35,0,0,0,2,1,2,0
1492,1,75,canteros,109,112,1,95,95,0,0,0,15,35,0,0,0,2,1,3,0
1492,1,76,canteros,108,108,1,62,73,0,0,0,15,36,0,0,0,2,1,4,0
1492,1,77,canteros,108,108,1,87,62,0,0,0,24,44,0,0,0,2,1,6,0
1492,1,78,canteros,108,108,1,88,55,0,0,0,24,54,0,0,0,2,1,3,0
1492,1,79,canteros,116,108,1,89,52,0,0,0,24,54,0,0,0,2,1,3,0
1492,1,80,canteros,116,108,1,96,50,0,0,0,24,54,0,0,0,2,1,3,0
1492,1,81,canteros,116,108,1,91,48,0,0,0,24,54,0,0,0,2,1,3,0
1492,1,82,canteros,116,108,1,90,46,0,0,0,24,54,0,0,0,2,1,3,0
1492,1,83,canteros,116,108,1,93,67,0,0,0,48,78,0,0,0,2,1,3,0
1492,1,84,canteros,116,108,1,91,87,0,0,0,48,78,0,0,0,2,1,3,0
1492,1,85,canteros,116,108,1,94,106,0,0,0,48,78,0,0,0,2,1,3,0
1492,1,86,canteros,116,108,1,91,124,0,0,0,48,78,0,0,0,2,1,3,0
1492,1,87,canteros,117,112,1,104,143,0,0,0,48,78,0,0,0,2,1,4,0
1492,1,88,canteros,116,108,1,78,149,0,0,0,48,80,0,0,0,2,1,4,0
1492,1,89,canteros,116,108,1,90,135,0,0,0,30,60,0,0,0,2,1,7,0
1492,1,90,canteros,116,108,1,91,135,0,0,0,30,60,0,0,0,2,1,2,0
1492,1,91,canteros,124,108,1,95,138,0,0,0,30,60,0,0,0,2,1,2,0
1492,1,92,canteros,124,108,1,93,141,0,0,0,30,60,0,0,0,2,1,3,0
1492,1,93,canteros,124,108,1,97,144,0,0,0,30,60,0,0,0,2,1,2,0
1492,1,94,canteros,124,108,1,94,147,0,0,0,30,60,0,0,0,2,1,3,0
1492,1,95,canteros,124,108,1,97,135,0,0,0,15,45,0,0,0,2,1,2,0
1492,1,96,canteros,124,108,1,86,124,0,0,0,15,35,0,0,0,2,1,3,0
1492,1,97,canteros,124,108,1,86,113,0,0,0,15,35,0,0,0,2,1,2,0
1492,1,98,canteros,124,108,1,83,102,0,0,0,15,35,0,0,0,2,1,2,0
1492,1,99,canteros,125,112,1,94,92,0,0,0,15,35,0,0,0,2,1,3,0
1492,1,100,canteros,124,108,1,66,70,0,0,0,15,36,0,0,0,2,1,3,0
1492,1,101,canteros,124,108,1,83,59,0,0,0,24,44,0,0,0,2,1,7,0
