semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1085,1,56,arrieros,116,96,1,89,90,0,0,0,24,50,0,0,0,2,1,3,0
1085,1,57,arrieros,116,96,1,91,93,0,0,0,24,50,0,0,0,2,1,2,0
1085,1,58,arrieros,116,96,1,92,97,0,0,0,24,50,0,0,0,2,1,3,0
1085,1,59,arrieros,117,104,1,103,124,0,0,0,48,74,0,0,0,2,1,5,0
1085,1,60,arrieros,117,100,1,87,142,0,0,0,48,76,0,0,0,2,1,3,0
1085,1,61,arrieros,116,96,1,85,162,0,0,0,48,76,0,0,0,2,1,3,0
1085,1,62,arrieros,116,96,1,89,185,0,0,0,48,74,0,0,0,2,1,3,0
1085,1,63,arrieros,116,96,1,87,201,0,0,0,48,74,0,0,0,2,1,3,0
1085,1,64,arrieros,116,96,1,90,216,0,0,0,48,74,0,0,0,2,1,3,0
1085,1,65,arrieros,116,96,1,90,174,0,0,0,30,56,0,1,0,2,1,12,0
1085,1,66,arrieros,116,96,1,91,165,0,0,0,30,56,0,0,0,2,1,4,0
1085,1,67,arrieros,124,96,1,91,165,0,0,0,30,56,0,0,0,2,1,3,0
1085,1,68,arrieros,124,96,1,83,159,0,0,0,30,56,0,0,0,2,1,5,0
1085,1,69,arrieros,124,96,1,90,159,0,0,0,30,56,0,0,0,2,1,3,0
1085,1,70,arrieros,124,96,1,87,159,0,0,0,30,56,0,0,0,2,1,3,0
1085,1,71,arrieros,124,96,1,90,141,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,72,arrieros,124,96,1,81,128,0,0,0,18,35,0,0,0,2,1,3,0
1085,1,73,arrieros,124,96,1,82,117,0,0,0,18,35,0,1,0,2,1,3,0
1085,1,74,arrieros,124,96,1,79,112,0,0,0,18,35,0,0,0,2,1,3,0
1085,1,75,arrieros,125,104,1,91,103,0,0,0,18,35,0,0,0,2,1,6,0
1085,1,76,arrieros,125,100,1,69,90,0,0,0,18,36,0,0,0,2,1,3,0
1085,1,77,arrieros,124,96,1,69,64,0,0,0,24,42,0,0,0,2,1,9,0
1085,1,78,arrieros,124,96,1,85,45,0,0,0,24,50,0,0,0,2,1,7,0
1085,1,79,arrieros,132,96,1,85,46,0,0,0,24,50,0,0,0,2,1,3,0
1085,1,80,arrieros,132,96,1,90,44,0,0,0,24,50,0,0,0,2,1,4,0
1085,1,81,arrieros,132,96,1,90,48,0,0,0,24,50,0,0,0,2,1,2,0
1085,1,82,arrieros,132,96,1,92,48,0,0,0,24,50,0,0,0,2,1,4,0
1085,1,83,arrieros,132,96,1,90,77,0,0,0,48,74,0,0,0,2,1,3,0
1085,1,84,arrieros,132,96,1,90,104,0,0,0,48,74,0,0,0,2,1,3,0
1085,1,85,arrieros,132,96,1,89,130,0,0,0,48,74,0,0,0,2,1,3,0
1085,1,86,arrieros,132,96,1,93,155,0,0,0,48,74,0,0,0,2,1,2,0
1085,1,87,arrieros,132,96,1,92,179,0,0,0,48,74,0,0,0,2,1,3,0
1085,1,88,arrieros,133,100,1,97,200,0,0,0,48,74,0,0,0,2,1,4,0
1085,1,89,arrieros,133,100,1,88,196,0,0,0,34,62,0,0,0,2,1,5,0
1085,1,90,arrieros,132,96,1,54,113,0,0,0,34,62,0,0,0,2,1,14,0
1085,1,91,arrieros,132,96,1,54,55,0,0,0,34,60,0,0,0,2,1,9,0
1085,1,92,arrieros,175,131,2,46,23,0,0,0,34,60,0,1,0,3,1,1,0
1085,1,93,arrieros,221,171,3,55,20,0,0,0,34,66,0,0,0,4,1,2,0
1085,1,94,arrieros,235,201,4,73,10,0,0,0,34,74,0,1,0,4,1,3,0
1085,1,95,arrieros,234,201,4,75,0,0,0,0,22,68,1,0,0,4,1,3,0
1085,1,96,arrieros,233,201,4,667,3,0,0,0,22,59,1,0,0,4,1,4,0
1085,1,97,arrieros,231,196,4,609,3,0,0,0,22,59,1,0,0,4,1,3,0
1085,1,98,arrieros,229,191,4,563,12,0,0,0,22,55,1,0,0,4,1,4,0
1085,1,99,arrieros,228,190,4,149,13,0,0,0,21,50,1,0,0,4,1,9,0
1085,1,100,arrieros,226,185,4,105,12,0,0,0,21,46,1,0,0,4,1,4,0
1085,1,101,arrieros,224,184,4,89,12,0,0,0,28,50,1,0,0,4,1,4,0
1085,1,102,arrieros,222,179,4,86,9,0,0,0,24,55,1,0,0,4,1,2,0
1085,1,103,arrieros,220,174,4,76,6,0,0,0,24,54,1,0,0,4,1,2,0
1085,1,104,arrieros,184,137,3,78,6,0,0,0,24,52,1,0,0,4,1,3,0
1085,1,105,arrieros,150,112,2,65,3,0,0,0,21,35,1,0,0,4,1,2,0
1085,1,106,arrieros,115,84,1,70,4,0,0,0,18,31,1,0,0,4,1,2,0
1085,1,107,arrieros,115,84,1,73,20,0,0,0,36,49,0,0,0,4,1,2,0
1085,1,108,arrieros,115,84,1,73,36,0,0,0,36,49,0,0,0,4,1,2,0
1085,1,109,arrieros,115,84,1,74,52,0,0,0,36,49,0,0,0,4,1,2,0
1085,1,110,arrieros,115,80,1,63,69,0,0,0,43,56,0,0,0,4,1,3,0
1085,1,111,arrieros,114,76,1,65,86,0,0,0,43,56,0,0,0,4,1,2,0
1085,1,112,arrieros,114,76,1,69,106,0,0,0,43,55,0,0,0,4,1,2,0
1085,1,113,arrieros,114,76,1,71,59,0,0,0,27,39,0,0,0,4,1,12,0
1085,1,114,arrieros,115,84,1,58,33,0,22,0,30,42,0,0,0,4,1,5,0
1085,1,115,arrieros,123,84,1,71,44,0,21,0,30,43,0,0,0,4,1,1,0
1085,1,116,arrieros,138,115,2,72,52,0,19,0,30,43,0,0,0,4,1,2,0
1085,1,117,arrieros,138,116,2,73,55,0,17,0,30,49,0,0,0,4,1,3,0
1085,1,118,arrieros,138,117,2,70,57,0,15,0,30,49,0,0,0,4,1,2,0
1085,1,119,arrieros,138,117,2,72,49,0,14,0,18,37,0,0,0,4,1,2,0
1085,1,120,arrieros,138,117,2,73,40,0,13,0,18,37,0,0,0,4,1,2,0
1085,1,121,arrieros,138,117,2,70,31,0,12,0,18,37,0,0,0,4,1,2,0
1085,1,122,arrieros,138,117,2,72,23,0,11,0,18,37,0,0,0,4,1,2,0
1085,1,123,arrieros,138,117,2,73,14,0,10,0,18,37,0,0,0,4,1,2,0
1085,1,124,arrieros,138,117,2,70,5,0,9,0,18,37,0,0,0,4,1,2,0
1085,1,125,arrieros,138,117,2,72,3,0,9,0,24,43,0,0,0,4,1,2,0
1085,1,126,arrieros,137,117,2,79,2,0,9,0,24,49,1,0,0,4,1,2,0
1085,1,127,arrieros,136,117,2,78,2,0,9,0,24,49,1,0,0,4,1,2,0
1085,1,128,arrieros,134,114,2,79,4,0,9,0,24,49,1,0,0,4,1,2,0
1085,1,129,arrieros,134,114,2,81,4,0,9,0,24,49,0,0,0,4,1,3,0
1085,1,130,arrieros,134,114,2,78,4,0,9,0,24,45,0,0,0,4,1,2,0
1085,1,131,arrieros,134,114,2,80,29,0,8,0,48,69,0,0,0,4,1,2,0
1085,1,132,arrieros,135,115,2,81,53,0,7,0,48,69,0,0,0,4,1,2,0
1085,1,133,arrieros,135,116,2,77,76,0,5,0,48,69,0,0,0,4,1,2,0
1085,1,134,arrieros,134,113,2,66,72,0,0,0,48,69,0,0,0,4,1,8,0
1085,1,135,arrieros,134,110,2,64,87,0,0,0,48,67,0,0,0,4,1,3,0
1085,1,136,arrieros,142,111,2,72,105,0,0,0,48,67,0,0,0,4,1,2,0
1085,1,137,arrieros,142,112,2,70,80,0,0,0,30,49,0,0,0,4,1,9,0
1085,1,138,arrieros,142,113,2,75,81,0,0,0,30,51,0,0,0,4,1,3,0
1085,1,139,arrieros,150,114,2,75,82,0,0,0,30,51,0,0,0,4,1,3,0
1085,1,140,arrieros,151,116,2,77,58,0,0,0,30,52,0,0,0,4,1,8,0
1085,1,141,arrieros,151,118,2,77,60,0,0,0,30,52,0,0,0,4,1,2,0
1085,1,142,arrieros,152,120,2,78,63,0,0,0,30,52,0,0,0,4,1,2,0
1085,1,143,arrieros,152,120,2,78,53,0,0,0,18,40,0,0,0,4,1,3,0
1085,1,144,arrieros,160,120,2,73,44,0,0,0,18,35,0,0,0,4,1,3,0
1085,1,145,arrieros,160,120,2,73,35,0,0,0,18,35,0,0,0,4,1,2,0
1085,1,146,arrieros,160,120,2,73,26,0,0,0,18,35,0,0,0,4,1,2,0
1085,1,147,arrieros,160,120,2,73,17,0,0,0,18,35,0,0,0,4,1,2,0
1085,1,148,arrieros,160,120,2,73,8,0,0,0,18,35,0,0,0,4,1,2,0
1085,1,149,arrieros,160,120,2,72,5,0,0,0,24,41,0,0,0,4,1,2,0
1085,1,150,arrieros,159,120,2,77,3,0,0,0,24,46,1,0,0,4,1,3,0
1085,1,151,arrieros,158,120,2,93,2,0,0,0,24,46,1,0,0,4,1,4,0
1085,1,152,arrieros,156,117,2,81,4,0,0,0,24,46,1,0,0,4,1,2,0
1085,1,153,arrieros,154,114,2,83,7,0,0,0,24,46,1,0,0,4,1,2,0
1085,1,154,arrieros,154,114,2,81,8,0,0,0,24,46,0,0,0,4,1,2,0
1085,1,155,arrieros,155,116,2,79,32,0,0,0,48,70,0,0,0,4,1,2,0
1085,1,156,arrieros,155,118,2,79,54,0,0,0,48,70,0,0,0,4,1,3,0
1085,1,157,arrieros,156,120,2,79,75,0,0,0,48,70,0,0,0,4,1,3,0
1085,1,158,arrieros,156,122,2,81,94,0,0,0,48,72,0,0,0,4,1,3,0
1085,1,159,arrieros,156,124,2,81,112,0,0,0,48,72,0,0,0,4,1,2,0
1085,1,160,arrieros,157,126,2,82,129,0,0,0,48,72,0,0,0,4,1,2,0
1085,1,161,arrieros,157,126,2,82,80,0,0,0,30,54,0,0,0,4,1,13,0
1085,1,162,arrieros,157,126,2,81,81,0,0,0,30,54,0,0,0,4,1,3,0
1085,1,163,arrieros,165,126,2,81,82,0,0,0,30,54,0,0,0,4,1,2,0
1085,1,164,arrieros,165,126,2,81,83,0,0,0,30,54,0,0,0,4,1,2,0
1085,1,165,arrieros,165,126,2,81,84,0,0,0,30,54,0,0,0,4,1,2,0
1085,1,166,arrieros,165,126,2,81,85,0,0,0,30,54,0,0,0,4,1,2,0
1085,1,167,arrieros,165,126,2,83,50,0,0,0,18,42,0,0,0,4,1,7,0
1085,1,168,arrieros,165,126,2,77,41,0,0,0,18,37,0,0,0,4,1,3,0
1085,1,169,arrieros,173,126,2,77,36,0,0,0,22,41,0,0,0,4,1,2,0
1085,1,170,arrieros,173,126,2,76,30,0,0,0,22,41,0,0,0,4,1,2,0
1085,1,171,arrieros,173,126,2,75,25,0,0,0,22,41,0,0,0,4,1,3,0
1085,1,172,arrieros,173,126,2,74,19,0,0,0,22,41,0,0,0,4,1,3,0
1085,1,173,arrieros,173,126,2,74,15,0,0,0,24,43,0,0,0,4,1,3,0
1085,1,174,arrieros,173,126,2,79,11,0,0,0,24,48,0,0,0,4,1,3,0
1085,1,175,arrieros,173,126,2,79,7,0,0,0,24,48,0,0,0,4,1,3,0
1085,1,176,arrieros,173,126,2,80,4,0,0,0,24,48,0,0,0,4,1,3,0
1085,1,177,arrieros,172,126,2,80,4,0,0,0,24,48,1,0,0,4,1,3,0
1085,1,178,arrieros,171,126,2,107,4,0,0,0,24,48,1,0,0,4,1,3,0
1085,1,179,arrieros,171,126,2,83,25,0,0,0,48,72,0,0,0,4,1,3,0
1085,1,180,arrieros,171,128,2,91,50,0,0,0,48,72,0,0,0,4,1,3,0
1085,1,181,arrieros,172,130,2,82,69,0,0,0,48,72,0,0,0,4,1,3,0
1085,1,182,arrieros,172,130,2,87,89,0,0,0,48,73,0,0,0,4,1,3,0
1085,1,183,arrieros,172,130,2,83,106,0,0,0,48,73,0,0,0,4,1,3,0
1085,1,184,arrieros,172,130,2,84,124,0,0,0,48,73,0,0,0,4,1,3,0
1085,1,185,arrieros,172,130,2,82,66,0,0,0,30,55,0,0,0,4,1,13,0
1085,1,186,arrieros,172,130,2,82,67,0,0,0,30,55,0,0,0,4,1,3,0
1085,1,187,arrieros,172,130,2,82,68,0,0,0,30,55,0,0,0,4,1,3,0
1085,1,188,arrieros,180,130,2,82,69,0,0,0,30,55,0,0,0,4,1,3,0
1085,1,189,arrieros,180,130,2,84,70,0,0,0,30,55,0,0,0,4,1,3,0
1085,1,190,arrieros,180,130,2,83,71,0,0,0,30,55,0,0,0,4,1,3,0
1085,1,191,arrieros,180,130,2,83,64,0,0,0,22,47,0,0,0,4,1,3,0
1085,1,192,arrieros,180,130,2,78,57,0,0,0,22,42,0,0,0,4,1,3,0
1085,1,193,arrieros,180,130,2,79,47,0,0,0,18,38,0,0,0,4,1,3,0
1085,1,194,arrieros,180,130,2,76,36,0,0,0,18,38,0,0,0,4,1,3,0
1085,1,195,arrieros,180,130,2,76,26,0,0,0,18,38,0,0,0,4,1,3,0
1085,1,196,arrieros,180,130,2,75,15,0,0,0,18,38,0,0,0,4,1,3,0
1085,1,197,arrieros,180,130,2,75,10,0,0,0,24,44,0,0,0,4,1,3,0
1085,1,198,arrieros,180,130,2,80,5,0,0,0,24,49,0,0,0,4,1,3,0
1085,1,199,arrieros,179,130,2,80,3,0,0,0,24,49,1,0,0,4,1,3,0
1085,1,200,arrieros,178,130,2,121,4,0,0,0,24,49,1,0,0,4,1,3,0
1085,1,1,canteros,39,116,1,40,58,0,0,0,20,50,0,0,0,0,1,4,0
1085,1,2,canteros,39,116,1,47,46,0,0,0,20,36,0,0,0,0,1,0,1
1085,1,3,canteros,39,116,1,54,34,0,0,0,20,36,0,1,0,0,1,0,1
1085,1,4,canteros,39,116,1,69,24,0,0,0,20,44,0,0,0,0,1,1,0
1085,1,5,canteros,39,116,1,79,19,0,0,0,24,48,0,0,0,0,1,2,0
1085,1,6,canteros,39,116,1,89,15,0,0,0,24,59,0,0,0,0,1,2,0
1085,1,7,canteros,39,116,1,97,14,0,0,0,24,59,0,0,0,0,1,3,0
1085,1,8,canteros,39,116,1,94,13,0,0,0,24,59,0,0,0,0,1,3,0
1085,1,9,canteros,39,116,1,101,12,0,0,0,24,59,0,0,0,0,1,3,0
1085,1,10,canteros,39,116,1,100,11,0,0,0,24,59,0,0,0,0,1,3,0
1085,1,11,canteros,39,116,1,101,33,0,0,0,48,83,0,0,0,0,1,3,0
1085,1,12,canteros,39,116,1,102,54,0,0,0,48,83,0,0,0,0,1,3,0
1085,1,13,canteros,39,116,1,103,75,0,0,0,48,83,0,0,0,0,1,3,0
1085,1,14,canteros,38,112,1,85,85,0,0,0,48,83,0,0,0,0,1,4,0
1085,1,15,canteros,52,108,1,78,96,0,0,0,48,83,0,0,0,1,1,4,0
1085,1,16,canteros,52,108,1,92,117,0,0,0,48,81,0,0,0,1,1,2,0
1085,1,17,canteros,52,108,1,93,106,0,0,0,30,63,0,0,0,1,1,7,0
1085,1,18,canteros,52,108,1,98,112,0,0,0,30,62,0,0,0,1,1,2,0
1085,1,19,canteros,70,108,1,96,118,0,0,0,30,62,0,0,0,2,1,3,0
1085,1,20,canteros,70,108,1,95,124,0,0,0,30,62,0,0,0,2,1,3,0
1085,1,21,canteros,70,108,1,93,129,0,0,0,30,62,0,0,0,2,1,3,0
1085,1,22,canteros,70,108,1,97,134,0,0,0,30,62,0,0,0,2,1,2,0
1085,1,23,canteros,70,108,1,97,116,0,0,0,20,52,0,0,0,2,1,8,0
1085,1,24,canteros,70,108,1,87,112,0,0,0,20,42,0,0,0,2,1,3,0
1085,1,25,canteros,78,108,1,86,106,0,0,0,18,40,0,0,0,2,1,2,0
1085,1,26,canteros,78,108,1,83,100,0,0,0,18,40,0,0,0,2,1,2,0
1085,1,27,canteros,78,108,1,83,94,0,0,0,18,40,0,0,0,2,1,2,0
1085,1,28,canteros,78,108,1,82,87,0,0,0,18,40,0,0,0,2,1,2,0
1085,1,29,canteros,78,108,1,85,77,0,0,0,24,46,0,0,0,2,1,7,0
1085,1,30,canteros,78,108,1,91,76,0,0,0,24,56,0,0,0,2,1,3,0
1085,1,31,canteros,86,108,1,92,75,0,0,0,24,56,0,0,0,2,1,3,0
1085,1,32,canteros,86,108,1,96,74,0,0,0,24,56,0,0,0,2,1,3,0
1085,1,33,canteros,86,108,1,100,73,0,0,0,24,56,0,0,0,2,1,2,0
1085,1,34,canteros,86,108,1,117,75,0,0,0,24,56,0,0,0,2,1,3,0
1085,1,35,canteros,86,108,1,18,97,0,0,0,48,79,0,0,0,2,1,5,0
1085,1,36,canteros,86,108,1,94,116,0,0,0,48,79,0,0,0,2,1,1,0
1085,1,37,canteros,86,108,1,89,130,0,0,0,48,79,0,0,0,2,1,3,0
1085,1,38,canteros,86,108,1,87,148,0,0,0,48,79,0,0,0,2,1,3,0
1085,1,39,canteros,86,108,1,96,165,0,0,0,48,79,0,0,0,2,1,3,0
1085,1,40,canteros,86,108,1,85,181,0,0,0,48,79,0,0,0,2,1,3,0
1085,1,41,canteros,86,108,1,95,167,0,0,0,30,61,0,0,0,2,1,7,0
1085,1,42,canteros,94,108,1,85,162,0,0,0,30,61,0,0,0,2,1,3,0
1085,1,43,canteros,94,108,1,87,164,0,0,0,30,61,0,0,0,2,1,2,0
1085,1,44,canteros,94,108,1,93,165,0,0,0,30,61,0,0,0,2,1,2,0
1085,1,45,canteros,94,108,1,97,156,0,0,0,30,61,0,0,0,2,1,7,0
1085,1,46,canteros,94,108,1,96,158,0,0,0,30,61,0,0,0,2,1,3,0
1085,1,47,canteros,102,108,1,95,149,0,0,0,18,49,0,0,0,2,1,3,0
1085,1,48,canteros,102,108,1,84,140,0,0,0,18,39,0,0,0,2,1,3,0
1085,1,49,canteros,102,108,1,86,131,0,0,0,18,39,0,0,0,2,1,2,0
1085,1,50,canteros,102,108,1,81,121,0,0,0,18,39,0,0,0,2,1,2,0
1085,1,51,canteros,102,108,1,81,112,0,0,0,18,39,0,0,0,2,1,2,0
1085,1,52,canteros,102,108,1,80,102,0,0,0,18,38,0,0,0,2,1,2,0
1085,1,53,canteros,102,108,1,85,99,0,0,0,24,44,0,0,0,2,1,2,0
1085,1,54,canteros,102,108,1,92,95,0,0,0,24,54,0,0,0,2,1,3,0
1085,1,55,canteros,102,108,1,88,91,0,0,0,24,54,0,0,0,2,1,3,0
1085,1,56,canteros,103,112,1,108,88,0,0,0,24,54,0,0,0,2,1,4,0
1085,1,57,canteros,102,108,1,85,74,0,0,0,24,56,0,0,0,2,1,4,0
1085,1,58,canteros,102,108,1,91,71,0,0,0,24,54,0,0,0,2,1,3,0
1085,1,59,canteros,102,108,1,92,91,0,0,0,48,78,0,0,0,2,1,3,0
1085,1,60,canteros,102,108,1,89,110,0,0,0,48,78,0,0,0,2,1,3,0
1085,1,61,canteros,102,108,1,92,128,0,0,0,48,78,0,0,0,2,1,3,0
1085,1,62,canteros,102,108,1,89,146,0,0,0,48,78,0,0,0,2,1,3,0
1085,1,63,canteros,102,108,1,92,163,0,0,0,48,78,0,0,0,2,1,3,0
1085,1,64,canteros,102,108,1,89,179,0,0,0,48,78,0,0,0,2,1,3,0
1085,1,65,canteros,102,108,1,98,164,0,0,0,30,60,0,0,0,2,1,7,0
1085,1,66,canteros,102,108,1,88,159,0,0,0,30,60,0,0,0,2,1,3,0
1085,1,67,canteros,110,108,1,92,161,0,0,0,30,60,0,0,0,2,1,2,0
1085,1,68,canteros,110,108,1,95,162,0,0,0,30,60,0,0,0,2,1,2,0
1085,1,69,canteros,110,108,1,93,164,0,0,0,30,60,0,0,0,2,1,3,0
1085,1,70,canteros,110,108,1,97,166,0,0,0,30,60,0,0,0,2,1,2,0
1085,1,71,canteros,110,108,1,94,156,0,0,0,18,48,0,0,0,2,1,3,0
1085,1,72,canteros,110,108,1,88,147,0,0,0,18,38,0,0,0,2,1,2,0
1085,1,73,canteros,110,108,1,88,138,0,0,0,18,38,0,0,0,2,1,2,0
1085,1,74,canteros,110,108,1,86,128,0,0,0,18,38,0,0,0,2,1,2,0
1085,1,75,canteros,111,112,1,93,120,0,0,0,18,38,0,0,0,2,1,3,0
1085,1,76,canteros,110,108,1,67,101,0,0,0,18,39,0,0,0,2,1,3,0
1085,1,77,canteros,110,108,1,85,94,0,0,0,30,50,0,0,0,2,1,7,0
1085,1,78,canteros,110,108,1,88,93,0,0,0,30,60,0,0,0,2,1,3,0
1085,1,79,canteros,118,108,1,90,95,0,0,0,30,60,0,0,0,2,1,3,0
1085,1,80,canteros,118,108,1,61,58,0,0,0,30,60,0,0,0,2,1,4,0
1085,1,81,canteros,118,108,1,93,61,0,0,0,30,60,0,0,0,2,1,1,0
1085,1,82,canteros,152,138,2,88,60,0,0,0,30,60,0,0,0,3,1,3,0
1085,1,83,canteros,152,139,2,83,74,0,0,0,48,84,0,0,0,3,1,4,0
1085,1,84,canteros,153,140,2,84,87,0,0,0,48,84,0,0,0,3,1,3,0
1085,1,85,canteros,153,141,2,84,99,0,0,0,48,84,0,0,0,3,1,3,0
1085,1,86,canteros,153,142,2,79,110,0,0,0,48,84,0,0,0,3,1,3,0
1085,1,87,canteros,154,147,2,96,122,0,0,0,48,84,0,0,0,3,1,3,0
1085,1,88,canteros,153,144,2,66,122,0,0,0,48,86,0,0,0,3,1,4,0
1085,1,89,canteros,153,144,2,83,101,0,0,0,30,66,0,0,0,3,1,7,0
1085,1,90,canteros,153,144,2,81,91,0,0,0,30,66,0,0,0,3,1,2,0
1085,1,91,canteros,161,144,2,84,85,0,0,0,30,66,0,0,0,3,1,2,0
1085,1,92,canteros,161,144,2,86,79,0,0,0,30,66,0,0,0,3,1,2,0
1085,1,93,canteros,161,144,2,84,74,0,0,0,30,66,0,0,0,3,1,2,0
1085,1,94,canteros,161,144,2,86,70,0,0,0,30,66,0,0,0,3,1,2,0
1085,1,95,canteros,161,144,2,84,53,0,0,0,18,54,0,0,0,3,1,2,0
1085,1,96,canteros,161,144,2,76,38,0,0,0,18,44,0,0,0,3,1,2,0
1085,1,97,canteros,161,144,2,79,23,0,0,0,18,44,0,0,0,3,1,2,0
1085,1,98,canteros,161,144,2,74,6,0,0,0,18,44,0,0,0,3,1,2,0
1085,1,99,canteros,161,148,2,84,5,0,0,0,18,44,1,0,0,3,1,3,0
1085,1,100,canteros,160,148,2,74,3,0,0,0,18,45,1,0,0,3,1,2,0
1085,1,101,canteros,158,144,2,76,5,0,0,0,24,51,1,0,0,3,1,2,0
