casa,metrica,valor
canteros,indicioDeArbitraje,0
canteros,ingresosDeFeria,0
canteros,jornadas,144
canteros,lanaEsquilada,0
canteros,maravedis,443
canteros,margenDeNegocios,0
canteros,margenNetoDeNegocios,0
canteros,negocios,0
canteros,negociosRentables,0
canteros,obrasMayores,1
canteros,obrasTerminadas,3
canteros,ordenesCanceladas,1
canteros,ordenesDeAlta,575
canteros,ordenesEnEspera,83
canteros,ordenesPropuestas,557
canteros,ordenesTerminadas,572
canteros,partidasSinObraMayor,0
canteros,poblacion,92
canteros,prestigio,308
canteros,primeraObraMayor,98
canteros,primicias,1
canteros,producido_hierro,0
canteros,producido_lana,0
canteros,producido_madera,0
canteros,producido_maravedis,4230
canteros,producido_pan,4767
canteros,producido_piedra,506
canteros,producido_sal,0
canteros,pueblasFundadas,0
canteros,puesto,4
canteros,trashumancias,0
canteros,turnosConEscasez,5
canteros,turnosDeDecision,200
canteros,turnosSinOrdenes,6
canteros,vendido_hierro,0
canteros,vendido_lana,0
canteros,vendido_madera,0
canteros,vendido_maravedis,0
canteros,vendido_pan,0
canteros,vendido_piedra,130
canteros,vendido_sal,0
canteros,ventasFuera,0
canteros,ventasSinCompra,130
canteros,volumenComerciado,968
canteros,volumenEnRuta,0
canteros,prestigio_sobre_mediana_mil,1227
canteros,prestigio_entrando_cada_seis,365
ferrones,aperos,2
ferrones,capitulo_caminos,0
ferrones,capitulo_comercio,0
ferrones,capitulo_exploracion,17
ferrones,capitulo_ganaderia,0
ferrones,capitulo_hitos,22
ferrones,capitulo_industria,3
ferrones,capitulo_obras,0
ferrones,capitulo_poblacion,7
ferrones,capitulo_territorio,27
ferrones,cargasArbitradas,0
ferrones,comarcas,1
ferrones,comarcasIncorporadas,0
ferrones,edificio_aserradero,458
ferrones,edificio_ferreria,171
ferrones,edificio_granja,1431
ferrones,edificio_lonja,47
ferrones,indicioDeArbitraje,0
ferrones,ingresosDeFeria,0
ferrones,jornadas,42
ferrones,lanaEsquilada,0
ferrones,maravedis,76
ferrones,margenDeNegocios,0
ferrones,margenNetoDeNegocios,0
ferrones,negocios,0
ferrones,negociosRentables,0
ferrones,obrasMayores,0
ferrones,obrasTerminadas,5
ferrones,ordenesCanceladas,0
ferrones,ordenesDeAlta,457
ferrones,ordenesEnEspera,27
ferrones,ordenesPropuestas,441
ferrones,ordenesTerminadas,457
ferrones,partidasSinObraMayor,3
ferrones,poblacion,37
ferrones,prestigio,16
ferrones,primeraObraMayor,0
ferrones,primicias,0
ferrones,producido_hierro,171
ferrones,producido_lana,0
ferrones,producido_madera,458
ferrones,producido_maravedis,2564
ferrones,producido_pan,1478
ferrones,producido_piedra,0
ferrones,producido_sal,0
ferrones,pueblasFundadas,0
ferrones,puesto,7
ferrones,trashumancias,0
ferrones,turnosConEscasez,60
ferrones,turnosDeDecision,200
ferrones,turnosSinOrdenes,8
ferrones,vendido_hierro,3
ferrones,vendido_lana,0
ferrones,vendido_madera,0
ferrones,vendido_maravedis,0
ferrones,vendido_pan,0
ferrones,vendido_piedra,0
ferrones,vendido_sal,0
ferrones,ventasFuera,0
ferrones,ventasSinCompra,3
ferrones,volumenComerciado,432
ferrones,volumenEnRuta,0
ferrones,prestigio_sobre_mediana_mil,64
ferrones,prestigio_entrando_cada_seis,-35
hortelanos,aperos,0
hortelanos,capitulo_caminos,0
hortelanos,capitulo_comercio,0
hortelanos,capitulo_exploracion,62
hortelanos,capitulo_ganaderia,0
hortelanos,capitulo_hitos,232
hortelanos,capitulo_industria,0
hortelanos,capitulo_obras,120
hortelanos,capitulo_poblacion,198
hortelanos,capitulo_territorio,227
hortelanos,cargasArbitradas,0
hortelanos,comarcas,11
hortelanos,comarcasIncorporadas,10
hortelanos,edificio_aserradero,968
hortelanos,edificio_granja,11980
hortelanos,edificio_huerta,17979
hortelanos,indicioDeArbitraje,0
hortelanos,ingresosDeFeria,0
hortelanos,jornadas,202
hortelanos,lanaEsquilada,0
hortelanos,maravedis,2139
hortelanos,margenDeNegocios,0
hortelanos,margenNetoDeNegocios,0
hortelanos,negocios,0
hortelanos,negociosRentables,0
hortelanos,obrasMayores,1
hortelanos,obrasTerminadas,47
hortelanos,ordenesCanceladas,5
hortelanos,ordenesDeAlta,951
hortelanos,ordenesEnEspera,202
hortelanos,ordenesPropuestas,933
hortelanos,ordenesTerminadas,939
hortelanos,partidasSinObraMayor,0
hortelanos,poblacion,991
hortelanos,prestigio,838
hortelanos,primeraObraMayor,106
hortelanos,primicias,2
hortelanos,producido_hierro,0
hortelanos,producido_lana,0
hortelanos,producido_madera,968
hortelanos,producido_maravedis,17737
hortelanos,producido_pan,29959
hortelanos,producido_piedra,0
hortelanos,producido_sal,0
hortelanos,pueblasFundadas,0
hortelanos,puesto,2
hortelanos,trashumancias,0
hortelanos,turnosConEscasez,0
hortelanos,turnosDeDecision,200
hortelanos,turnosSinOrdenes,5
hortelanos,vendido_hierro,0
hortelanos,vendido_lana,0
hortelanos,vendido_madera,0
hortelanos,vendido_maravedis,0
hortelanos,vendido_pan,838
hortelanos,vendido_piedra,0
hortelanos,vendido_sal,0
hortelanos,ventasFuera,0
hortelanos,ventasSinCompra,618
hortelanos,volumenComerciado,1895
hortelanos,volumenEnRuta,0
hortelanos,prestigio_sobre_mediana_mil,3339
hortelanos,prestigio_entrando_cada_seis,783
mercaderes,aperos,0
mercaderes,capitulo_caminos,0
mercaderes,capitulo_comercio,0
mercaderes,capitulo_exploracion,48
mercaderes,capitulo_ganaderia,0
mercaderes,capitulo_hitos,25
mercaderes,capitulo_industria,0
mercaderes,capitulo_obras,0
mercaderes,capitulo_poblacion,18
mercaderes,capitulo_territorio,20
mercaderes,cargasArbitradas,0
mercaderes,comarcas,1
mercaderes,comarcasIncorporadas,0
mercaderes,edificio_granja,4366
mercaderes,indicioDeArbitraje,0
mercaderes,ingresosDeFeria,0
mercaderes,jornadas,136
mercaderes,lanaEsquilada,0
mercaderes,maravedis,103
mercaderes,margenDeNegocios,0
mercaderes,margenNetoDeNegocios,0
mercaderes,negocios,0
mercaderes,negociosRentables,0
mercaderes,obrasMayores,0
mercaderes,obrasTerminadas,0
mercaderes,ordenesCanceladas,0
mercaderes,ordenesDeAlta,619
mercaderes,ordenesEnEspera,78
mercaderes,ordenesPropuestas,601
mercaderes,ordenesTerminadas,616
mercaderes,partidasSinObraMayor,3
mercaderes,poblacion,91
mercaderes,prestigio,107
mercaderes,primeraObraMayor,0
mercaderes,primicias,0
mercaderes,producido_hierro,0
mercaderes,producido_lana,0
mercaderes,producido_madera,0
mercaderes,producido_maravedis,5078
mercaderes,producido_pan,4366
mercaderes,producido_piedra,0
mercaderes,producido_sal,0
mercaderes,pueblasFundadas,0
mercaderes,puesto,6
mercaderes,trashumancias,0
mercaderes,turnosConEscasez,4
mercaderes,turnosDeDecision,200
mercaderes,turnosSinOrdenes,0
mercaderes,vendido_hierro,0
mercaderes,vendido_lana,0
mercaderes,vendido_madera,0
mercaderes,vendido_maravedis,0
mercaderes,vendido_pan,0
mercaderes,vendido_piedra,0
mercaderes,vendido_sal,0
mercaderes,ventasFuera,0
mercaderes,ventasSinCompra,0
mercaderes,volumenComerciado,1133
mercaderes,volumenEnRuta,0
mercaderes,prestigio_sobre_mediana_mil,426
mercaderes,prestigio_entrando_cada_seis,86
mesta,aperos,0
mesta,capitulo_caminos,0
mesta,capitulo_comercio,0
mesta,capitulo_exploracion,25
mesta,capitulo_ganaderia,0
mesta,capitulo_hitos,38
mesta,capitulo_industria,0
mesta,capitulo_obras,40
mesta,capitulo_poblacion,10
mesta,capitulo_territorio,20
mesta,cargasArbitradas,0
mesta,comarcas,1
mesta,comarcasIncorporadas,0
mesta,edificio_aserradero,983
mesta,edificio_granja,2188
mesta,indicioDeArbitraje,0
mesta,ingresosDeFeria,0
mesta,jornadas,81
mesta,lanaEsquilada,7
mesta,maravedis,115
mesta,margenDeNegocios,0
mesta,margenNetoDeNegocios,0
mesta,negocios,0
mesta,negociosRentables,0
mesta,obrasMayores,0
mesta,obrasTerminadas,3
mesta,ordenesCanceladas,0
mesta,ordenesDeAlta,843
mesta,ordenesEnEspera,39
mesta,ordenesPropuestas,825
mesta,ordenesTerminadas,842
mesta,partidasSinObraMayor,2
mesta,poblacion,50
mesta,prestigio,125
mesta,primeraObraMayor,186
mesta,primicias,0
mesta,producido_hierro,0
mesta,producido_lana,0
mesta,producido_madera,983
mesta,producido_maravedis,3029
mesta,producido_pan,2188
mesta,producido_piedra,0
mesta,producido_sal,0
mesta,pueblasFundadas,0
mesta,puesto,6
mesta,trashumancias,1
mesta,turnosConEscasez,8
mesta,turnosDeDecision,200
mesta,turnosSinOrdenes,5
mesta,vendido_hierro,0
mesta,vendido_lana,6
mesta,vendido_madera,824
mesta,vendido_maravedis,0
mesta,vendido_pan,0
mesta,vendido_piedra,0
mesta,vendido_sal,0
mesta,ventasFuera,0
mesta,ventasSinCompra,830
mesta,volumenComerciado,1809
mesta,volumenEnRuta,0
mesta,prestigio_sobre_mediana_mil,498
mesta,prestigio_entrando_cada_seis,20
monjes,aperos,0
monjes,capitulo_caminos,0
monjes,capitulo_comercio,0
monjes,capitulo_exploracion,63
monjes,capitulo_ganaderia,0
monjes,capitulo_hitos,215
monjes,capitulo_industria,0
monjes,capitulo_obras,120
monjes,capitulo_poblacion,234
monjes,capitulo_territorio,287
monjes,cargasArbitradas,0
monjes,comarcas,14
monjes,comarcasIncorporadas,6
monjes,edificio_aserradero,3767
monjes,edificio_granja,27955
monjes,edificio_huerta,5484
monjes,indicioDeArbitraje,0
monjes,ingresosDeFeria,0
monjes,jornadas,223
monjes,lanaEsquilada,0
monjes,maravedis,416
monjes,margenDeNegocios,0
monjes,margenNetoDeNegocios,0
monjes,negocios,0
monjes,negociosRentables,0
monjes,obrasMayores,1
monjes,obrasTerminadas,66
monjes,ordenesCanceladas,4
monjes,ordenesDeAlta,982
monjes,ordenesEnEspera,211
monjes,ordenesPropuestas,964
monjes,ordenesTerminadas,976
monjes,partidasSinObraMayor,0
monjes,poblacion,1172
monjes,prestigio,914
monjes,primeraObraMayor,135
monjes,primicias,2
monjes,producido_hierro,0
monjes,producido_lana,0
monjes,producido_madera,3767
monjes,producido_maravedis,14119
monjes,producido_pan,33438
monjes,producido_piedra,0
monjes,producido_sal,0
monjes,pueblasFundadas,7
monjes,puesto,1
monjes,trashumancias,0
monjes,turnosConEscasez,5
monjes,turnosDeDecision,200
monjes,turnosSinOrdenes,4
monjes,vendido_hierro,0
monjes,vendido_lana,0
monjes,vendido_madera,0
monjes,vendido_maravedis,0
monjes,vendido_pan,783
monjes,vendido_piedra,0
monjes,vendido_sal,0
monjes,ventasFuera,0
monjes,ventasSinCompra,554
monjes,volumenComerciado,1829
monjes,volumenEnRuta,0
monjes,prestigio_sobre_mediana_mil,3641
monjes,prestigio_entrando_cada_seis,844
salineros,aperos,0
salineros,capitulo_caminos,0
salineros,capitulo_comercio,0
salineros,capitulo_exploracion,56
salineros,capitulo_ganaderia,0
salineros,capitulo_hitos,58
salineros,capitulo_industria,0
salineros,capitulo_obras,0
salineros,capitulo_poblacion,100
salineros,capitulo_territorio,113
salineros,cargasArbitradas,0
salineros,comarcas,6
salineros,comarcasIncorporadas,5
salineros,edificio_aserradero,38
salineros,edificio_granja,7807
salineros,edificio_huerta,2353
salineros,edificio_lonja,3528
salineros,edificio_salina,983
salineros,indicioDeArbitraje,0
salineros,ingresosDeFeria,0
salineros,jornadas,173
salineros,lanaEsquilada,0
salineros,maravedis,3300
salineros,margenDeNegocios,0
salineros,margenNetoDeNegocios,0
salineros,negocios,0
salineros,negociosRentables,0
salineros,obrasMayores,0
salineros,obrasTerminadas,24
salineros,ordenesCanceladas,4
salineros,ordenesDeAlta,732
salineros,ordenesEnEspera,173
salineros,ordenesPropuestas,715
salineros,ordenesTerminadas,724
salineros,partidasSinObraMayor,3
salineros,poblacion,502
salineros,prestigio,302
salineros,primeraObraMayor,0
salineros,primicias,0
salineros,producido_hierro,0
salineros,producido_lana,0
salineros,producido_madera,38
salineros,producido_maravedis,10250
salineros,producido_pan,13689
salineros,producido_piedra,0
salineros,producido_sal,983
salineros,pueblasFundadas,0
salineros,puesto,5
salineros,trashumancias,0
salineros,turnosConEscasez,26
salineros,turnosDeDecision,200
salineros,turnosSinOrdenes,66
salineros,vendido_hierro,0
salineros,vendido_lana,0
salineros,vendido_madera,0
salineros,vendido_maravedis,0
salineros,vendido_pan,313
salineros,vendido_piedra,0
salineros,vendido_sal,195
salineros,ventasFuera,0
salineros,ventasSinCompra,425
salineros,volumenComerciado,1269
salineros,volumenEnRuta,0
salineros,prestigio_sobre_mediana_mil,1203
salineros,prestigio_entrando_cada_seis,241
partida,mediana_de_prestigio,251
partida,precios_pegados,0
partida,comarcas_tocadas,239
partida,racha_de_precio_maxima,0
partida,criterios_cumplen,113
partida,criterios_incumplen,44
partida,criterios_no_evaluables,0
