semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1212,1,24,arrieros,119,60,1,75,45,0,0,0,10,30,0,0,0,2,1,14,0
1212,1,25,arrieros,119,60,1,74,40,0,0,0,10,30,0,0,0,2,1,3,0
1212,1,26,arrieros,127,60,1,74,37,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,27,arrieros,127,60,1,102,34,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,28,arrieros,127,60,1,94,31,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,29,arrieros,127,60,1,100,40,0,0,0,16,36,0,0,0,2,1,4,0
1212,1,30,arrieros,127,60,1,105,46,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,31,arrieros,127,60,1,106,52,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,32,arrieros,127,60,1,109,57,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,33,arrieros,128,68,1,120,62,0,0,0,16,42,0,0,0,2,1,7,0
1212,1,34,arrieros,127,64,1,104,59,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,35,arrieros,127,60,1,103,73,0,0,0,32,58,0,0,0,2,1,5,0
1212,1,36,arrieros,127,60,1,109,93,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,37,arrieros,127,60,1,109,112,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,38,arrieros,127,60,1,109,124,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,39,arrieros,127,60,1,109,126,0,0,0,22,48,0,0,0,2,1,4,0
1212,1,40,arrieros,127,60,1,109,128,0,0,0,22,48,0,0,0,2,1,4,0
1212,1,41,arrieros,127,60,1,108,84,0,0,0,14,40,0,0,0,2,1,14,0
1212,1,42,arrieros,127,60,1,107,80,0,0,0,14,40,0,0,0,2,1,5,0
1212,1,43,arrieros,135,60,1,107,82,0,0,0,14,40,0,0,0,2,1,5,0
1212,1,44,arrieros,135,60,1,104,87,0,0,0,14,40,0,0,0,2,1,5,0
1212,1,45,arrieros,135,60,1,109,97,0,0,0,20,46,0,0,0,2,1,5,0
1212,1,46,arrieros,135,60,1,113,101,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,47,arrieros,135,60,1,109,93,0,0,0,10,36,0,0,0,2,1,4,0
1212,1,48,arrieros,135,60,1,103,49,0,0,0,10,30,0,0,0,2,1,14,0
1212,1,49,arrieros,135,60,1,102,42,0,0,0,9,29,0,0,0,2,1,4,0
1212,1,50,arrieros,135,60,1,102,44,0,0,0,9,29,0,0,0,2,1,4,0
1212,1,51,arrieros,135,60,1,101,46,0,0,0,9,29,0,0,0,2,1,4,0
1212,1,52,arrieros,135,60,1,100,48,0,0,0,9,29,0,0,0,2,1,4,0
1212,1,53,arrieros,143,60,1,99,57,0,0,0,16,36,0,0,0,2,1,5,0
1212,1,54,arrieros,143,60,1,106,62,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,55,arrieros,143,60,1,106,67,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,56,arrieros,143,60,1,108,72,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,57,arrieros,143,60,1,111,77,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,58,arrieros,143,60,1,110,81,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,59,arrieros,143,60,1,109,101,0,0,0,32,58,0,0,0,2,1,5,0
1212,1,60,arrieros,143,60,1,108,120,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,61,arrieros,143,60,1,109,132,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,62,arrieros,143,60,1,108,144,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,63,arrieros,144,68,1,120,155,0,0,0,32,58,0,0,0,2,1,6,0
1212,1,64,arrieros,143,64,1,101,158,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,65,arrieros,143,60,1,102,132,0,0,0,21,47,0,0,0,2,1,9,0
1212,1,66,arrieros,143,60,1,104,114,0,0,0,21,47,0,0,0,2,1,9,0
1212,1,67,arrieros,151,60,1,104,116,0,0,0,21,47,0,0,0,2,1,5,0
1212,1,68,arrieros,151,60,1,107,118,0,0,0,21,47,0,0,0,2,1,4,0
1212,1,69,arrieros,151,60,1,106,120,0,0,0,21,47,0,0,0,2,1,4,0
1212,1,70,arrieros,151,60,1,108,121,0,0,0,21,47,0,0,0,2,1,4,0
1212,1,71,arrieros,151,60,1,112,111,0,0,0,9,35,0,0,0,2,1,4,0
1212,1,72,arrieros,151,60,1,106,101,0,0,0,9,29,0,0,0,2,1,4,0
1212,1,73,arrieros,151,60,1,105,93,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,74,arrieros,151,60,1,105,85,0,0,0,10,30,0,0,0,2,1,3,0
1212,1,75,arrieros,151,60,1,103,77,0,0,0,10,30,0,0,0,2,1,5,0
1212,1,76,arrieros,151,60,1,100,75,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,77,arrieros,151,60,1,99,82,0,0,0,16,36,0,0,0,2,1,5,0
1212,1,78,arrieros,151,60,1,107,86,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,79,arrieros,151,60,1,106,90,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,80,arrieros,151,60,1,111,92,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,81,arrieros,151,60,1,110,90,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,82,arrieros,151,60,1,109,88,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,83,arrieros,151,60,1,109,101,0,0,0,32,58,0,0,0,2,1,5,0
1212,1,84,arrieros,151,60,1,109,116,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,85,arrieros,151,60,1,108,128,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,86,arrieros,152,68,1,119,150,0,0,0,32,58,0,0,0,2,1,6,0
1212,1,87,arrieros,151,64,1,100,153,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,88,arrieros,151,60,1,101,157,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,89,arrieros,151,60,1,107,118,0,0,0,20,46,0,0,0,2,1,14,0
1212,1,90,arrieros,151,60,1,106,119,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,91,arrieros,151,60,1,109,120,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,92,arrieros,151,60,1,108,120,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,93,arrieros,151,60,1,107,120,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,94,arrieros,151,60,1,112,120,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,95,arrieros,159,60,1,112,111,0,0,0,10,36,0,0,0,2,1,4,0
1212,1,96,arrieros,159,60,1,104,102,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,97,arrieros,159,60,1,104,94,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,98,arrieros,159,60,1,100,86,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,99,arrieros,159,60,1,100,78,0,0,0,10,30,0,0,0,2,1,5,0
1212,1,100,arrieros,159,60,1,103,75,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,101,arrieros,159,60,1,22,82,0,0,0,16,36,0,0,0,2,1,5,0
1212,1,102,arrieros,159,60,1,69,87,0,0,0,16,42,0,0,0,2,1,2,0
1212,1,103,arrieros,159,60,1,96,83,0,0,0,16,42,0,0,0,2,1,3,0
1212,1,104,arrieros,159,60,1,99,81,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,105,arrieros,159,60,1,105,83,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,106,arrieros,159,60,1,105,85,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,107,arrieros,159,60,1,109,102,0,0,0,32,58,0,0,0,2,1,5,0
1212,1,108,arrieros,160,68,1,121,121,0,0,0,32,58,0,0,0,2,1,6,0
1212,1,109,arrieros,159,64,1,104,123,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,110,arrieros,159,60,1,106,126,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,111,arrieros,159,60,1,107,136,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,112,arrieros,159,60,1,106,145,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,113,arrieros,159,60,1,109,105,0,0,0,20,46,0,0,0,2,1,14,0
1212,1,114,arrieros,159,60,1,108,104,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,115,arrieros,159,60,1,103,103,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,116,arrieros,159,60,1,108,102,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,117,arrieros,159,60,1,104,101,0,0,0,20,46,0,0,0,2,1,4,0
1212,1,118,arrieros,159,60,1,103,100,0,0,0,20,46,0,0,0,2,1,5,0
1212,1,119,arrieros,167,60,1,106,91,0,0,0,10,36,0,0,0,2,1,5,0
1212,1,120,arrieros,167,60,1,96,83,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,121,arrieros,167,60,1,101,82,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,122,arrieros,167,60,1,104,80,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,123,arrieros,167,60,1,104,80,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,124,arrieros,167,60,1,111,80,0,0,0,10,30,0,0,0,2,1,3,0
1212,1,125,arrieros,167,60,1,111,85,0,0,0,16,36,0,0,0,2,1,4,0
1212,1,126,arrieros,167,60,1,117,87,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,127,arrieros,167,60,1,114,89,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,128,arrieros,167,60,1,111,91,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,129,arrieros,167,60,1,117,93,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,130,arrieros,167,60,1,108,95,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,131,arrieros,167,60,1,117,112,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,132,arrieros,168,68,1,126,130,0,0,0,32,58,0,0,0,2,1,5,0
1212,1,133,arrieros,167,64,1,103,132,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,134,arrieros,167,60,1,104,135,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,135,arrieros,167,60,1,113,144,0,0,0,32,58,0,0,0,2,1,3,0
1212,1,136,arrieros,167,60,1,113,153,0,0,0,32,58,0,0,0,2,1,3,0
1212,1,137,arrieros,167,60,1,111,112,0,0,0,20,46,0,0,0,2,1,13,0
1212,1,138,arrieros,167,60,1,113,111,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,139,arrieros,167,60,1,114,110,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,140,arrieros,175,60,1,107,109,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,141,arrieros,175,60,1,116,108,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,142,arrieros,175,60,1,110,107,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,143,arrieros,175,60,1,118,96,0,0,0,10,36,0,0,0,2,1,3,0
1212,1,144,arrieros,175,60,1,111,86,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,145,arrieros,175,60,1,109,82,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,146,arrieros,175,60,1,103,81,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,147,arrieros,175,60,1,105,81,0,0,0,10,30,0,0,0,2,1,3,0
1212,1,148,arrieros,175,60,1,108,81,0,0,0,10,30,0,0,0,2,1,3,0
1212,1,149,arrieros,175,60,1,107,86,0,0,0,16,36,0,0,0,2,1,4,0
1212,1,150,arrieros,175,60,1,116,88,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,151,arrieros,175,60,1,115,90,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,152,arrieros,176,68,1,127,94,0,0,0,16,42,0,0,0,2,1,6,0
1212,1,153,arrieros,175,64,1,113,89,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,154,arrieros,175,60,1,103,85,0,0,0,16,42,0,0,0,2,1,5,0
1212,1,155,arrieros,175,60,1,111,102,0,0,0,32,58,0,0,0,2,1,4,0
1212,1,156,arrieros,175,60,1,114,119,0,0,0,32,58,0,0,0,2,1,3,0
1212,1,157,arrieros,175,60,1,109,129,0,0,0,32,58,0,0,0,2,1,3,0
1212,1,158,arrieros,175,60,1,111,139,0,0,0,32,58,0,0,0,2,1,3,0
1212,1,159,arrieros,175,60,1,113,148,0,0,0,32,58,0,0,0,2,1,3,0
1212,1,160,arrieros,175,60,1,110,157,0,0,0,32,58,0,0,0,2,1,3,0
1212,1,161,arrieros,175,60,1,112,114,0,0,0,20,46,0,0,0,2,1,13,0
1212,1,162,arrieros,175,60,1,114,113,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,163,arrieros,175,60,1,106,112,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,164,arrieros,183,60,1,112,111,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,165,arrieros,183,60,1,120,110,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,166,arrieros,183,60,1,114,109,0,0,0,20,46,0,0,0,2,1,3,0
1212,1,167,arrieros,183,60,1,111,98,0,0,0,10,36,0,0,0,2,1,3,0
1212,1,168,arrieros,183,60,1,113,88,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,169,arrieros,183,60,1,111,82,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,170,arrieros,183,60,1,104,81,0,0,0,10,30,0,0,0,2,1,4,0
1212,1,171,arrieros,183,60,1,104,81,0,0,0,10,30,0,0,0,2,1,3,0
1212,1,172,arrieros,183,60,1,106,81,0,0,0,10,30,0,0,0,2,1,3,0
1212,1,173,arrieros,183,60,1,106,86,0,0,0,16,36,0,0,0,2,1,4,0
1212,1,174,arrieros,183,60,1,118,88,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,175,arrieros,183,60,1,120,90,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,176,arrieros,183,60,1,121,92,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,177,arrieros,183,60,1,121,94,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,178,arrieros,183,60,1,120,96,0,0,0,16,42,0,0,0,2,1,4,0
1212,1,179,arrieros,345,71,1,124,113,0,0,0,32,58,0,1,1,3,1,6,0
1212,1,180,arrieros,345,70,1,104,125,0,0,0,32,60,0,0,0,3,1,5,0
1212,1,181,arrieros,344,69,1,115,127,0,0,0,28,56,0,0,0,3,1,4,0
1212,1,182,arrieros,345,72,1,106,133,0,0,0,28,54,0,0,0,3,1,3,0
1212,1,183,arrieros,346,75,1,113,138,0,0,0,28,56,0,0,0,3,1,3,0
1212,1,184,arrieros,346,78,1,117,143,0,0,0,28,56,0,0,0,3,1,3,0
1212,1,185,arrieros,346,78,1,142,94,0,0,0,18,46,0,0,0,3,1,13,0
1212,1,186,arrieros,346,78,1,139,90,0,0,0,18,46,0,0,0,3,1,3,0
1212,1,187,arrieros,346,78,1,134,98,0,0,0,18,46,0,0,0,3,1,3,0
1212,1,188,arrieros,354,78,1,127,106,0,0,0,18,46,0,0,0,3,1,3,0
1212,1,189,arrieros,354,78,1,119,113,0,0,0,18,46,0,0,0,3,1,3,0
1212,1,190,arrieros,354,78,1,136,120,0,0,0,18,46,0,0,0,3,1,3,0
1212,1,191,arrieros,354,78,1,191,113,0,0,0,9,37,0,0,0,3,1,2,0
1212,1,192,arrieros,354,78,1,222,99,0,0,0,9,30,0,0,0,3,1,3,0
1212,1,193,arrieros,354,78,1,215,93,0,0,0,9,30,0,0,0,3,1,3,0
1212,1,194,arrieros,354,78,1,200,92,0,0,0,9,30,0,0,0,3,1,3,0
1212,1,195,arrieros,354,78,1,184,91,0,0,0,9,30,0,0,0,3,1,3,0
1212,1,196,arrieros,354,78,1,167,90,0,0,0,9,30,0,0,0,3,1,3,0
1212,1,197,arrieros,354,78,1,116,92,0,0,0,12,33,0,0,0,3,1,4,0
1212,1,198,arrieros,354,78,1,173,91,0,0,0,12,40,0,0,0,3,1,3,0
1212,1,199,arrieros,354,78,1,133,90,0,0,0,12,40,0,0,0,3,1,4,0
1212,1,200,arrieros,354,78,1,163,89,0,0,0,12,40,0,0,0,3,1,4,0
1212,1,1,canteros,39,116,1,88,53,0,0,0,15,45,0,0,0,0,1,4,0
1212,1,2,canteros,39,116,1,95,36,0,0,0,15,31,0,0,0,0,1,0,1
1212,1,3,canteros,39,116,1,102,20,0,0,0,15,31,0,1,0,0,1,0,1
1212,1,4,canteros,39,116,1,75,6,0,0,0,15,39,0,0,0,0,1,4,0
1212,1,5,canteros,39,116,1,89,8,0,0,0,24,48,0,0,0,0,1,2,0
1212,1,6,canteros,39,116,1,96,6,0,0,0,24,59,0,0,0,0,1,3,0
1212,1,7,canteros,39,116,1,93,5,0,0,0,24,59,0,0,0,0,1,3,0
1212,1,8,canteros,39,116,1,100,4,0,0,0,24,59,0,0,0,0,1,3,0
1212,1,9,canteros,38,116,1,99,4,0,0,0,24,59,1,0,0,0,1,3,0
1212,1,10,canteros,37,116,1,100,4,0,0,0,24,59,1,0,0,0,1,3,0
1212,1,11,canteros,37,116,1,101,27,0,0,0,48,83,0,0,0,0,1,3,0
1212,1,12,canteros,37,116,1,102,49,0,0,0,48,83,0,0,0,0,1,3,0
1212,1,13,canteros,37,116,1,104,70,0,0,0,48,83,0,0,0,0,1,3,0
1212,1,14,canteros,36,112,1,87,80,0,0,0,48,83,0,0,0,0,1,4,0
1212,1,15,canteros,50,108,1,81,91,0,0,0,48,83,0,0,0,1,1,4,0
1212,1,16,canteros,50,108,1,95,112,0,0,0,48,81,0,0,0,1,1,2,0
1212,1,17,canteros,50,108,1,90,101,0,0,0,30,63,0,0,0,1,1,8,0
1212,1,18,canteros,50,108,1,95,107,0,0,0,30,62,0,0,0,1,1,2,0
1212,1,19,canteros,68,108,1,92,113,0,0,0,30,62,0,0,0,2,1,3,0
1212,1,20,canteros,68,108,1,96,119,0,0,0,30,62,0,0,0,2,1,2,0
1212,1,21,canteros,68,108,1,92,125,0,0,0,30,62,0,0,0,2,1,3,0
1212,1,22,canteros,68,108,1,98,130,0,0,0,30,62,0,0,0,2,1,2,0
1212,1,23,canteros,68,108,1,95,108,0,0,0,15,47,0,0,0,2,1,7,0
1212,1,24,canteros,68,108,1,88,102,0,0,0,15,37,0,0,0,2,1,2,0
1212,1,25,canteros,76,108,1,87,95,0,0,0,15,37,0,0,0,2,1,2,0
1212,1,26,canteros,76,108,1,83,86,0,0,0,15,37,0,0,0,2,1,2,0
1212,1,27,canteros,76,108,1,83,78,0,0,0,15,37,0,0,0,2,1,2,0
1212,1,28,canteros,76,108,1,82,69,0,0,0,15,37,0,0,0,2,1,2,0
1212,1,29,canteros,76,108,1,83,54,0,0,0,18,40,0,0,0,2,1,7,0
1212,1,30,canteros,76,108,1,93,49,0,0,0,18,50,0,0,0,2,1,2,0
1212,1,31,canteros,84,108,1,94,44,0,0,0,18,50,0,0,0,2,1,2,0
1212,1,32,canteros,84,108,1,98,41,0,0,0,18,50,0,0,0,2,1,2,0
1212,1,33,canteros,84,108,1,102,38,0,0,0,18,50,0,0,0,2,1,2,0
1212,1,34,canteros,84,108,1,117,35,0,0,0,18,50,0,0,0,2,1,3,0
1212,1,35,canteros,84,108,1,17,58,0,0,0,48,79,0,0,0,2,1,5,0
1212,1,36,canteros,84,108,1,94,78,0,0,0,48,79,0,0,0,2,1,1,0
1212,1,37,canteros,84,108,1,89,94,0,0,0,48,79,0,0,0,2,1,3,0
1212,1,38,canteros,84,108,1,92,113,0,0,0,48,79,0,0,0,2,1,3,0
1212,1,39,canteros,84,108,1,90,131,0,0,0,48,79,0,0,0,2,1,3,0
1212,1,40,canteros,84,108,1,94,148,0,0,0,48,79,0,0,0,2,1,3,0
1212,1,41,canteros,84,108,1,92,136,0,0,0,30,61,0,0,0,2,1,7,0
1212,1,42,canteros,92,108,1,97,139,0,0,0,30,61,0,0,0,2,1,2,0
1212,1,43,canteros,92,108,1,95,142,0,0,0,30,61,0,0,0,2,1,3,0
1212,1,44,canteros,92,108,1,94,145,0,0,0,30,61,0,0,0,2,1,3,0
1212,1,45,canteros,92,108,1,98,138,0,0,0,30,61,0,0,0,2,1,7,0
1212,1,46,canteros,92,108,1,95,141,0,0,0,30,61,0,0,0,2,1,3,0
1212,1,47,canteros,100,108,1,86,129,0,0,0,15,46,0,0,0,2,1,3,0
1212,1,48,canteros,100,108,1,86,118,0,0,0,15,36,0,0,0,2,1,2,0
1212,1,49,canteros,100,108,1,84,106,0,0,0,15,36,0,0,0,2,1,2,0
1212,1,50,canteros,100,108,1,85,95,0,0,0,15,36,0,0,0,2,1,2,0
1212,1,51,canteros,100,108,1,81,83,0,0,0,15,36,0,0,0,2,1,2,0
1212,1,52,canteros,100,108,1,81,73,0,0,0,15,35,0,0,0,2,1,2,0
1212,1,53,canteros,100,108,1,84,71,0,0,0,24,44,0,0,0,2,1,2,0
1212,1,54,canteros,100,108,1,90,68,0,0,0,24,54,0,0,0,2,1,3,0
1212,1,55,canteros,100,108,1,91,65,0,0,0,24,54,0,0,0,2,1,3,0
1212,1,56,canteros,101,112,1,98,63,0,0,0,24,54,0,0,0,2,1,4,0
1212,1,57,canteros,101,112,1,97,59,0,0,0,24,56,0,0,0,2,1,3,0
1212,1,58,canteros,101,112,1,92,55,0,0,0,24,56,0,0,0,2,1,3,0
1212,1,59,canteros,101,112,1,95,75,0,0,0,48,80,0,0,0,2,1,3,0
1212,1,60,canteros,100,108,1,76,84,0,0,0,48,80,0,0,0,2,1,4,0
1212,1,61,canteros,100,108,1,92,103,0,0,0,48,78,0,0,0,2,1,2,0
1212,1,62,canteros,100,108,1,91,121,0,0,0,48,78,0,0,0,2,1,3,0
1212,1,63,canteros,100,108,1,94,139,0,0,0,48,78,0,0,0,2,1,3,0
1212,1,64,canteros,100,108,1,91,156,0,0,0,48,78,0,0,0,2,1,3,0
1212,1,65,canteros,100,108,1,94,142,0,0,0,30,60,0,0,0,2,1,7,0
1212,1,66,canteros,100,108,1,97,145,0,0,0,30,60,0,0,0,2,1,2,0
1212,1,67,canteros,108,108,1,94,148,0,0,0,30,60,0,0,0,2,1,3,0
1212,1,68,canteros,108,108,1,95,151,0,0,0,30,60,0,0,0,2,1,2,0
1212,1,69,canteros,108,108,1,94,153,0,0,0,30,60,0,0,0,2,1,3,0
1212,1,70,canteros,108,108,1,99,155,0,0,0,30,60,0,0,0,2,1,2,0
1212,1,71,canteros,108,108,1,97,143,0,0,0,15,45,0,0,0,2,1,3,0
1212,1,72,canteros,108,108,1,85,131,0,0,0,15,35,0,0,0,2,1,3,0
1212,1,73,canteros,108,108,1,83,120,0,0,0,15,35,0,0,0,2,1,2,0
1212,1,74,canteros,108,108,1,83,108,0,0,0,15,35,0,0,0,2,1,2,0
1212,1,75,canteros,109,112,1,94,97,0,0,0,15,35,0,0,0,2,1,3,0
1212,1,76,canteros,108,108,1,67,75,0,0,0,15,36,0,0,0,2,1,3,0
1212,1,77,canteros,108,108,1,86,64,0,0,0,24,44,0,0,0,2,1,7,0
1212,1,78,canteros,108,108,1,89,58,0,0,0,24,54,0,0,0,2,1,3,0
1212,1,79,canteros,116,108,1,84,55,0,0,0,24,54,0,0,0,2,1,3,0
1212,1,80,canteros,116,108,1,92,52,0,0,0,24,54,0,0,0,2,1,3,0
1212,1,81,canteros,116,108,1,87,50,0,0,0,24,54,0,0,0,2,1,3,0
1212,1,82,canteros,116,108,1,96,48,0,0,0,24,54,0,0,0,2,1,3,0
1212,1,83,canteros,116,108,1,91,69,0,0,0,48,78,0,0,0,2,1,3,0
1212,1,84,canteros,116,108,1,92,89,0,0,0,48,78,0,0,0,2,1,3,0
1212,1,85,canteros,116,108,1,89,108,0,0,0,48,78,0,0,0,2,1,3,0
1212,1,86,canteros,116,108,1,92,126,0,0,0,48,78,0,0,0,2,1,3,0
1212,1,87,canteros,117,112,1,99,145,0,0,0,48,78,0,0,0,2,1,4,0
1212,1,88,canteros,116,108,1,79,151,0,0,0,48,80,0,0,0,2,1,4,0
1212,1,89,canteros,116,108,1,91,137,0,0,0,30,60,0,0,0,2,1,7,0
1212,1,90,canteros,116,108,1,92,137,0,0,0,30,60,0,0,0,2,1,2,0
1212,1,91,canteros,124,108,1,96,140,0,0,0,30,60,0,0,0,2,1,2,0
1212,1,92,canteros,124,108,1,94,143,0,0,0,30,60,0,0,0,2,1,3,0
1212,1,93,canteros,124,108,1,98,146,0,0,0,30,60,0,0,0,2,1,2,0
1212,1,94,canteros,124,108,1,95,149,0,0,0,30,60,0,0,0,2,1,3,0
1212,1,95,canteros,124,108,1,92,137,0,0,0,15,45,0,0,0,2,1,3,0
1212,1,96,canteros,124,108,1,82,126,0,0,0,15,35,0,0,0,2,1,2,0
1212,1,97,canteros,124,108,1,85,115,0,0,0,15,35,0,0,0,2,1,2,0
1212,1,98,canteros,124,108,1,81,102,0,0,0,15,35,0,0,0,2,1,2,0
1212,1,99,canteros,125,112,1,92,92,0,0,0,15,35,0,0,0,2,1,3,0
1212,1,100,canteros,124,108,1,64,70,0,0,0,15,36,0,0,0,2,1,3,0
1212,1,101,canteros,124,108,1,86,59,0,0,0,24,44,0,0,0,2,1,6,0
